timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
22:27:21.991,260548,23.670000,19.690000,16.120000,32.480000,9.100000,-1.050000,5.130000
22:27:22.042,260650,23.670000,19.690000,16.120000,32.480000,9.800000,-1.640000,4.940000
22:27:22.092,260650,23.670000,19.690000,16.120000,32.480000,9.800000,-1.640000,4.940000
22:27:22.142,260752,23.670000,19.690000,16.120000,32.480000,9.720000,-1.520000,5.290000
22:27:22.193,260752,23.670000,19.690000,16.120000,32.480000,9.720000,-1.520000,5.290000
22:27:22.243,260854,23.920000,19.950000,16.120000,24.730000,8.740000,-1.410000,5.370000
22:27:22.293,260854,23.920000,19.950000,16.120000,24.730000,8.740000,-1.410000,5.370000
22:27:22.343,260956,23.840000,20.040000,15.980000,24.730000,10.080000,-1.680000,5.060000
22:27:22.394,260956,23.840000,20.040000,15.980000,24.730000,10.080000,-1.680000,5.060000
22:27:22.444,261058,23.840000,20.040000,15.980000,29.800000,11.410000,0.860000,4.620000
22:27:22.494,261058,23.840000,20.040000,15.980000,29.800000,11.410000,0.860000,4.620000
22:27:22.544,261160,23.950000,20.200000,15.880000,25.990000,9.880000,1.210000,4.110000
22:27:22.595,261160,23.950000,20.200000,15.880000,25.990000,9.880000,1.210000,4.110000
22:27:22.645,261262,23.950000,20.260000,15.880000,25.990000,9.410000,1.210000,3.920000
22:27:22.695,261262,23.950000,20.260000,15.880000,25.990000,9.410000,1.210000,3.920000
22:27:22.744,261364,24.050000,20.260000,15.790000,20.560000,9.250000,1.050000,3.720000
22:27:22.795,261364,24.050000,20.260000,15.790000,20.560000,9.250000,1.050000,3.720000
22:27:22.845,261466,24.030000,20.420000,15.760000,20.500000,9.840000,1.520000,3.760000
22:27:22.896,261466,24.030000,20.420000,15.760000,20.500000,9.840000,1.520000,3.760000
22:27:22.946,261568,24.030000,20.420000,15.760000,20.500000,9.880000,-0.390000,3.640000
22:27:22.997,261568,24.030000,20.420000,15.760000,20.500000,9.880000,-0.390000,3.640000
22:27:23.047,261670,26.260000,20.440000,15.780000,20.440000,10.120000,1.680000,3.840000
22:27:23.098,261670,26.260000,20.440000,15.780000,20.440000,10.120000,1.680000,3.840000
22:27:23.148,261772,26.260000,20.530000,15.840000,20.440000,12.510000,1.010000,3.680000
22:27:23.199,261772,26.260000,20.530000,15.840000,20.440000,12.510000,1.010000,3.680000
22:27:23.249,261874,27.650000,20.530000,15.840000,20.320000,12.670000,0.470000,4.820000
22:27:23.300,261874,27.650000,20.530000,15.840000,20.320000,12.670000,0.470000,4.820000
22:27:23.350,261976,23.850000,20.570000,15.960000,20.210000,9.490000,-0.350000,4.510000
22:27:23.401,261976,23.850000,20.570000,15.960000,20.210000,9.490000,-0.350000,4.510000
22:27:23.450,262078,23.850000,20.570000,15.960000,20.210000,8.860000,-0.940000,3.960000
22:27:23.502,262078,23.850000,20.570000,15.960000,20.210000,8.860000,-0.940000,3.960000
22:27:23.552,262180,23.600000,20.620000,16.120000,20.170000,8.900000,-0.980000,4.110000
22:27:23.602,262180,23.600000,20.620000,16.120000,20.170000,8.900000,-0.980000,4.110000
22:27:23.653,262282,23.570000,20.730000,16.280000,20.170000,8.110000,-0.940000,3.840000
22:27:23.703,262282,23.570000,20.730000,16.280000,20.170000,8.110000,-0.940000,3.840000
22:27:23.754,262384,23.570000,20.730000,16.280000,19.980000,10.350000,-1.330000,4.510000
22:27:23.804,262384,23.570000,20.730000,16.280000,19.980000,10.350000,-1.330000,4.510000
22:27:23.855,262486,23.470000,20.860000,16.410000,19.840000,12.860000,0.390000,5.760000
22:27:23.905,262486,23.470000,20.860000,16.410000,19.840000,12.860000,0.390000,5.760000
22:27:23.955,262588,23.470000,20.990000,16.410000,19.840000,10.350000,2.110000,5.600000
22:27:24.006,262588,23.470000,20.990000,16.410000,19.840000,10.350000,2.110000,5.600000
22:27:24.056,262690,23.300000,20.990000,16.490000,19.670000,8.900000,1.210000,4.820000
22:27:24.106,262690,23.300000,20.990000,16.490000,19.670000,8.900000,1.210000,4.820000
22:27:24.156,262792,23.250000,21.150000,16.650000,19.510000,7.920000,0.390000,4.390000
22:27:24.206,262792,23.250000,21.150000,16.650000,19.510000,7.920000,0.390000,4.390000
22:27:24.257,262894,23.250000,21.150000,16.650000,19.510000,9.450000,0.900000,4.150000
22:27:24.307,262894,23.250000,21.150000,16.650000,19.510000,9.450000,0.900000,4.150000
22:27:24.356,262996,23.180000,21.210000,16.780000,19.370000,10.040000,1.090000,4.580000
22:27:24.407,262996,23.180000,21.210000,16.780000,19.370000,10.040000,1.090000,4.580000
22:27:24.457,263098,22.940000,21.310000,16.870000,19.370000,13.060000,0.740000,5.130000
22:27:24.509,263098,22.940000,21.310000,16.870000,19.370000,13.060000,0.740000,5.130000
22:27:24.559,263200,22.940000,21.310000,16.870000,19.250000,12.430000,-1.170000,4.980000
22:27:24.610,263200,22.940000,21.310000,16.870000,19.250000,12.430000,-1.170000,4.980000
22:27:24.660,263302,22.830000,21.420000,17.100000,19.140000,9.250000,-1.370000,4.580000
22:27:24.709,263302,22.830000,21.420000,17.100000,19.140000,9.250000,-1.370000,4.580000
22:27:24.760,263404,22.830000,21.460000,17.100000,19.140000,8.150000,-0.620000,4.270000
22:27:24.811,263404,22.830000,21.460000,17.100000,19.140000,8.150000,-0.620000,4.270000
22:27:24.861,263506,22.660000,21.460000,17.100000,18.990000,9.130000,-0.700000,3.800000
22:27:24.912,263506,22.660000,21.460000,17.100000,18.990000,9.130000,-0.700000,3.800000
22:27:24.962,263608,22.530000,21.540000,17.400000,18.790000,9.760000,-1.050000,4.070000
22:27:25.012,263608,22.530000,21.540000,17.400000,18.790000,9.760000,-1.050000,4.070000
22:27:25.062,263710,22.530000,21.540000,17.400000,18.790000,13.370000,-0.270000,5.020000
22:27:25.113,263710,22.530000,21.540000,17.400000,18.790000,13.370000,-0.270000,5.020000
22:27:25.164,263812,22.440000,21.680000,17.540000,18.650000,11.140000,1.410000,6.230000
22:27:25.215,263812,22.440000,21.680000,17.540000,18.650000,11.140000,1.410000,6.230000
22:27:25.265,263914,22.440000,21.840000,17.650000,18.650000,10.700000,0.980000,4.980000
22:27:25.316,263914,22.440000,21.840000,17.650000,18.650000,10.700000,0.980000,4.980000
22:27:25.366,264016,22.290000,21.840000,17.650000,18.450000,7.490000,0.390000,4.430000
22:27:25.417,264016,22.290000,21.840000,17.650000,18.450000,7.490000,0.390000,4.430000
22:27:25.467,264118,22.290000,21.840000,17.650000,18.450000,8.900000,0.700000,4.070000
22:27:25.517,264118,22.290000,21.840000,17.650000,18.450000,8.900000,0.700000,4.070000
22:27:25.567,264220,22.290000,21.840000,17.650000,18.450000,8.150000,0.620000,4.110000
22:27:25.617,264220,22.290000,21.840000,17.650000,18.450000,8.150000,0.620000,4.110000
22:27:25.667,264322,22.120000,22.050000,17.930000,18.160000,9.490000,0.860000,4.230000
22:27:25.716,264322,22.120000,22.050000,17.930000,18.160000,9.490000,0.860000,4.230000
22:27:25.767,264424,21.940000,22.220000,18.090000,18.160000,15.690000,0.230000,5.130000
22:27:25.818,264424,21.940000,22.220000,18.090000,18.160000,15.690000,0.230000,5.130000
22:27:25.867,264526,21.940000,22.220000,18.090000,18.020000,9.640000,-1.330000,5.570000
22:27:25.918,264526,21.940000,22.220000,18.090000,18.020000,9.640000,-1.330000,5.570000
22:27:25.968,264628,21.760000,22.310000,18.290000,17.930000,7.450000,-0.580000,4.740000
22:27:26.018,264628,21.760000,22.310000,18.290000,17.930000,7.450000,-0.580000,4.740000
22:27:26.068,264628,21.760000,22.310000,18.290000,17.930000,7.450000,-0.580000,4.740000
22:27:26.119,264730,21.760000,22.420000,18.290000,17.930000,8.310000,-0.940000,4.110000
22:27:26.169,264730,21.760000,22.420000,18.290000,17.930000,8.310000,-0.940000,4.110000
22:27:26.220,264832,21.610000,22.420000,18.450000,17.700000,9.290000,-1.250000,4.620000
22:27:26.271,264832,21.610000,22.420000,18.450000,17.700000,9.290000,-1.250000,4.620000
22:27:26.321,264934,21.490000,22.560000,18.640000,17.590000,9.610000,-0.980000,5.060000
22:27:26.371,264934,21.490000,22.560000,18.640000,17.590000,9.610000,-0.980000,5.060000
22:27:26.422,265036,21.490000,22.560000,18.640000,17.590000,10.740000,0.500000,5.880000
22:27:26.472,265036,21.490000,22.560000,18.640000,17.590000,10.740000,0.500000,5.880000
22:27:26.522,265138,21.490000,22.700000,18.770000,17.440000,9.760000,1.370000,5.760000
22:27:26.574,265138,21.490000,22.700000,18.770000,17.440000,9.760000,1.370000,5.760000
22:27:26.624,265240,21.490000,22.700000,18.870000,17.440000,8.040000,0.310000,5.020000
22:27:26.674,265240,21.490000,22.700000,18.870000,17.440000,8.040000,0.310000,5.020000
22:27:26.724,265342,21.490000,22.700000,18.870000,17.250000,8.270000,0.500000,4.510000
22:27:26.774,265342,21.490000,22.700000,18.870000,17.250000,8.270000,0.500000,4.510000
22:27:26.825,265444,21.110000,23.010000,19.070000,17.110000,8.620000,0.500000,4.700000
22:27:26.875,265444,21.110000,23.010000,19.070000,17.110000,8.620000,0.500000,4.700000
22:27:26.926,265546,21.110000,23.150000,19.070000,17.110000,9.960000,0.470000,5.530000
22:27:26.976,265546,21.110000,23.150000,19.070000,17.110000,9.960000,0.470000,5.530000
22:27:27.027,265648,21.130000,23.150000,19.200000,16.930000,12.700000,-0.780000,6.390000
22:27:27.078,265648,21.130000,23.150000,19.200000,16.930000,12.700000,-0.780000,6.390000
22:27:27.128,265750,21.130000,23.200000,19.360000,16.930000,9.610000,-1.370000,6.000000
22:27:27.179,265750,21.130000,23.200000,19.360000,16.930000,9.610000,-1.370000,6.000000
22:27:27.229,265853,21.130000,23.200000,19.360000,16.790000,8.390000,-0.860000,5.170000
22:27:27.279,265853,21.130000,23.200000,19.360000,16.790000,8.390000,-0.860000,5.170000
22:27:27.329,265955,20.830000,23.320000,19.530000,16.730000,8.390000,-1.170000,4.660000
22:27:27.380,265955,20.830000,23.320000,19.530000,16.730000,8.390000,-1.170000,4.660000
22:27:27.430,266057,20.830000,23.420000,19.670000,16.730000,9.450000,-1.210000,4.940000
22:27:27.480,266057,20.830000,23.420000,19.670000,16.730000,9.450000,-1.210000,4.940000
22:27:27.530,266159,22.650000,23.420000,19.670000,16.620000,9.290000,-1.370000,5.410000
22:27:27.579,266159,22.650000,23.420000,19.670000,16.620000,9.290000,-1.370000,5.410000
22:27:27.630,266261,28.240000,23.610000,19.780000,16.400000,13.210000,-1.370000,5.880000
22:27:27.680,266261,28.240000,23.610000,19.780000,16.400000,13.210000,-1.370000,5.880000
22:27:27.730,266363,28.240000,23.610000,19.780000,16.400000,12.980000,1.490000,7.100000
22:27:27.781,266363,28.240000,23.610000,19.780000,16.400000,12.980000,1.490000,7.100000
22:27:27.831,266465,20.530000,23.700000,19.920000,16.260000,8.080000,0.740000,5.600000
22:27:27.881,266465,20.530000,23.700000,19.920000,16.260000,8.080000,0.740000,5.600000
22:27:27.931,266567,26.230000,24.680000,20.060000,16.260000,8.860000,1.250000,5.170000
22:27:27.982,266567,26.230000,24.680000,20.060000,16.260000,8.860000,1.250000,5.170000
22:27:28.033,266669,26.230000,24.680000,20.060000,16.120000,9.130000,1.600000,5.530000
22:27:28.082,266669,26.230000,24.680000,20.060000,16.120000,9.130000,1.600000,5.530000
22:27:28.133,266771,20.390000,31.970000,20.190000,16.090000,8.820000,1.090000,5.410000
22:27:28.182,266771,20.390000,31.970000,20.190000,16.090000,8.820000,1.090000,5.410000
22:27:28.233,266873,20.390000,27.250000,20.190000,16.090000,9.640000,0.350000,5.020000
22:27:28.283,266873,20.390000,27.250000,20.190000,16.090000,9.640000,0.350000,5.020000
22:27:28.334,266975,20.250000,27.250000,20.180000,15.950000,12.550000,0.030000,5.680000
22:27:28.384,266975,20.250000,27.250000,20.180000,15.950000,12.550000,0.030000,5.680000
22:27:28.435,267077,20.200000,25.160000,20.240000,15.910000,7.570000,-0.470000,5.330000
22:27:28.485,267077,20.200000,25.160000,20.240000,15.910000,7.570000,-0.470000,5.330000
22:27:28.536,267179,20.200000,25.160000,20.240000,15.910000,9.210000,-0.540000,4.470000
22:27:28.586,267179,20.200000,25.160000,20.240000,15.910000,9.210000,-0.540000,4.470000
22:27:28.637,267281,20.020000,31.700000,20.350000,15.940000,9.130000,-0.070000,4.580000
22:27:28.687,267281,20.020000,31.700000,20.350000,15.940000,9.130000,-0.070000,4.580000
22:27:28.738,267383,20.020000,31.720000,20.520000,15.940000,9.450000,-0.580000,4.190000
22:27:28.789,267383,20.020000,31.720000,20.520000,15.940000,9.450000,-0.580000,4.190000
22:27:28.838,267485,19.910000,31.720000,20.520000,15.920000,9.760000,-0.430000,3.960000
22:27:28.890,267485,19.910000,31.720000,20.520000,15.920000,9.760000,-0.430000,3.960000
22:27:28.940,267587,19.910000,31.720000,20.520000,15.920000,9.530000,-0.390000,4.510000
22:27:28.990,267587,19.910000,31.720000,20.520000,15.920000,9.530000,-0.390000,4.510000
22:27:29.041,267689,19.910000,31.720000,20.520000,15.920000,12.310000,-0.740000,5.130000
22:27:29.091,267689,19.910000,31.720000,20.520000,15.920000,12.310000,-0.740000,5.130000
22:27:29.142,267791,19.740000,32.410000,20.720000,15.960000,10.510000,0.980000,5.370000
22:27:29.192,267791,19.740000,32.410000,20.720000,15.960000,10.510000,0.980000,5.370000
22:27:29.242,267893,19.490000,33.000000,20.900000,15.960000,10.510000,1.410000,4.940000
22:27:29.293,267893,19.490000,33.000000,20.900000,15.960000,10.510000,1.410000,4.940000
22:27:29.344,267995,19.490000,33.000000,20.900000,16.010000,7.840000,0.900000,4.860000
22:27:29.395,267995,19.490000,33.000000,20.900000,16.010000,7.840000,0.900000,4.860000
22:27:29.445,268097,19.350000,32.660000,20.970000,16.120000,7.600000,0.940000,4.550000
22:27:29.495,268097,19.350000,32.660000,20.970000,16.120000,7.600000,0.940000,4.550000
22:27:29.546,268199,19.350000,31.560000,21.050000,16.120000,9.720000,0.980000,5.290000
22:27:29.596,268199,19.350000,31.560000,21.050000,16.120000,9.720000,0.980000,5.290000
22:27:29.647,268301,19.140000,31.560000,21.050000,16.250000,13.370000,0.310000,6.350000
22:27:29.697,268301,19.140000,31.560000,21.050000,16.250000,13.370000,0.310000,6.350000
22:27:29.747,268403,19.040000,32.710000,21.160000,16.370000,11.760000,-0.980000,6.940000
22:27:29.799,268403,19.040000,32.710000,21.160000,16.370000,11.760000,-0.980000,6.940000
22:27:29.848,268505,19.040000,32.710000,21.160000,16.370000,7.880000,-1.130000,5.210000
22:27:29.900,268505,19.040000,32.710000,21.160000,16.370000,7.880000,-1.130000,5.210000
22:27:29.950,268607,19.010000,32.710000,21.290000,16.530000,8.000000,-1.010000,4.620000
22:27:30.001,268607,19.010000,32.710000,21.290000,16.530000,8.000000,-1.010000,4.620000
22:27:30.050,268709,18.840000,30.960000,21.210000,16.530000,9.570000,-0.900000,4.780000
22:27:30.100,268709,18.840000,30.960000,21.210000,16.530000,9.570000,-0.900000,4.780000
22:27:30.150,268709,18.840000,30.960000,21.210000,16.530000,9.570000,-0.900000,4.780000
22:27:30.201,268811,18.840000,30.960000,21.210000,16.610000,9.530000,-1.090000,4.740000
22:27:30.251,268811,18.840000,30.960000,21.210000,16.610000,9.530000,-1.090000,4.740000
22:27:30.301,268914,18.690000,32.450000,21.340000,16.770000,15.140000,0.000000,5.600000
22:27:30.351,268914,18.690000,32.450000,21.340000,16.770000,15.140000,0.000000,5.600000
22:27:30.401,269016,18.690000,32.140000,21.340000,16.770000,10.000000,1.600000,6.860000
22:27:30.451,269016,18.690000,32.140000,21.340000,16.770000,10.000000,1.600000,6.860000
22:27:30.502,269118,18.490000,32.140000,21.430000,16.830000,9.640000,0.620000,5.410000
22:27:30.553,269118,18.490000,32.140000,21.430000,16.830000,9.640000,0.620000,5.410000
22:27:30.602,269220,18.330000,32.310000,21.630000,16.920000,8.190000,1.010000,4.980000
22:27:30.654,269220,18.330000,32.310000,21.630000,16.920000,8.190000,1.010000,4.980000
22:27:30.704,269322,18.330000,32.310000,21.630000,16.920000,7.370000,1.170000,4.860000
22:27:30.755,269322,18.330000,32.310000,21.630000,16.920000,7.370000,1.170000,4.860000
22:27:30.805,269424,18.290000,30.660000,21.720000,17.060000,10.080000,1.330000,5.130000
22:27:30.855,269424,18.290000,30.660000,21.720000,17.060000,10.080000,1.330000,5.130000
22:27:30.906,269526,18.290000,30.910000,21.810000,17.060000,13.760000,1.290000,5.570000
22:27:30.957,269526,18.290000,30.910000,21.810000,17.060000,13.760000,1.290000,5.570000
22:27:31.006,269628,18.110000,30.910000,21.810000,17.180000,10.820000,-0.580000,6.040000
22:27:31.058,269628,18.110000,30.910000,21.810000,17.180000,10.820000,-0.580000,6.040000
22:27:31.108,269730,18.040000,31.910000,21.880000,17.270000,9.210000,-1.560000,5.250000
22:27:31.158,269730,18.040000,31.910000,21.880000,17.270000,9.210000,-1.560000,5.250000
22:27:31.209,269832,18.040000,31.910000,21.880000,17.270000,8.270000,-0.390000,4.780000
22:27:31.259,269832,18.040000,31.910000,21.880000,17.270000,8.270000,-0.390000,4.780000
22:27:31.309,269934,17.960000,31.380000,21.930000,17.430000,8.860000,-0.780000,4.510000
22:27:31.361,269934,17.960000,31.380000,21.930000,17.430000,8.860000,-0.780000,4.510000
22:27:31.411,270036,17.770000,31.470000,22.070000,17.430000,9.880000,-0.980000,5.060000
22:27:31.462,270036,17.770000,31.470000,22.070000,17.430000,9.880000,-0.980000,5.060000
22:27:31.512,270138,17.770000,31.470000,22.070000,17.580000,13.020000,-0.310000,5.800000
22:27:31.562,270138,17.770000,31.470000,22.070000,17.580000,13.020000,-0.310000,5.800000
22:27:31.613,270240,17.620000,31.340000,22.240000,17.670000,10.590000,1.760000,6.470000
22:27:31.663,270240,17.620000,31.340000,22.240000,17.670000,10.590000,1.760000,6.470000
22:27:31.714,270342,17.620000,31.890000,22.240000,17.670000,10.190000,1.210000,5.250000
22:27:31.763,270342,17.620000,31.890000,22.240000,17.670000,10.190000,1.210000,5.250000
22:27:31.814,270445,17.450000,31.890000,22.300000,17.730000,8.230000,0.230000,4.070000
22:27:31.864,270445,17.450000,31.890000,22.300000,17.730000,8.230000,0.230000,4.070000
22:27:31.915,270547,17.360000,30.060000,22.440000,17.890000,7.840000,0.740000,4.000000
22:27:31.965,270547,17.360000,30.060000,22.440000,17.890000,7.840000,0.740000,4.000000
22:27:32.016,270649,17.360000,30.060000,22.440000,17.890000,9.880000,0.740000,4.940000
22:27:32.066,270649,17.360000,30.060000,22.440000,17.890000,9.880000,0.740000,4.940000
22:27:32.117,270751,17.180000,31.230000,22.590000,17.950000,13.410000,1.880000,5.760000
22:27:32.167,270751,17.180000,31.230000,22.590000,17.950000,13.410000,1.880000,5.760000
22:27:32.217,270853,17.180000,31.230000,22.590000,17.950000,9.960000,-0.390000,5.760000
22:27:32.268,270853,17.180000,31.230000,22.590000,17.950000,9.960000,-0.390000,5.760000
22:27:32.319,270955,17.180000,31.230000,22.590000,17.950000,10.470000,-1.720000,5.090000
22:27:32.369,270955,17.180000,31.230000,22.590000,17.950000,10.470000,-1.720000,5.090000
22:27:32.420,271057,17.180000,31.230000,22.590000,17.950000,7.530000,-0.940000,4.580000
22:27:32.471,271057,17.180000,31.230000,22.590000,17.950000,7.530000,-0.940000,4.580000
22:27:32.521,271159,17.180000,29.540000,22.590000,17.950000,8.430000,-0.500000,4.270000
22:27:32.571,271159,17.180000,29.540000,22.590000,17.950000,8.430000,-0.500000,4.270000
22:27:32.622,271261,16.780000,29.540000,22.590000,18.420000,9.610000,-1.210000,4.620000
22:27:32.672,271261,16.780000,29.540000,22.590000,18.420000,9.610000,-1.210000,4.620000
22:27:32.722,271363,16.680000,29.620000,22.950000,18.540000,12.590000,-1.680000,5.880000
22:27:32.773,271363,16.680000,29.620000,22.950000,18.540000,12.590000,-1.680000,5.880000
22:27:32.824,271465,16.680000,29.620000,22.950000,18.540000,9.250000,2.190000,7.290000
22:27:32.874,271465,16.680000,29.620000,22.950000,18.540000,9.250000,2.190000,7.290000
22:27:32.924,271567,16.450000,29.450000,23.130000,18.690000,8.820000,1.560000,5.570000
22:27:32.975,271567,16.450000,29.450000,23.130000,18.690000,8.820000,1.560000,5.570000
22:27:33.025,271669,16.450000,29.150000,23.300000,18.690000,8.310000,0.660000,4.510000
22:27:33.076,271669,16.450000,29.150000,23.300000,18.690000,8.310000,0.660000,4.510000
22:27:33.125,271771,16.370000,29.150000,23.300000,18.810000,8.040000,0.580000,4.390000
22:27:33.177,271771,16.370000,29.150000,23.300000,18.810000,8.040000,0.580000,4.390000
22:27:33.227,271873,16.290000,29.850000,23.380000,18.950000,10.230000,1.520000,4.860000
22:27:33.278,271873,16.290000,29.850000,23.380000,18.950000,10.230000,1.520000,4.860000
22:27:33.327,271975,16.290000,29.850000,23.380000,18.950000,12.550000,1.520000,6.270000
22:27:33.379,271975,16.290000,29.850000,23.380000,18.950000,12.550000,1.520000,6.270000
22:27:33.428,272077,16.070000,28.960000,23.460000,19.060000,9.640000,-1.050000,5.570000
22:27:33.478,272077,16.070000,28.960000,23.460000,19.060000,9.640000,-1.050000,5.570000
22:27:33.528,272179,16.060000,29.480000,23.540000,19.060000,9.100000,-1.130000,4.510000
22:27:33.580,272179,16.060000,29.480000,23.540000,19.060000,9.100000,-1.130000,4.510000
22:27:33.630,272281,16.060000,29.480000,23.540000,19.260000,8.430000,-0.620000,4.310000
22:27:33.681,272281,16.060000,29.480000,23.540000,19.260000,8.430000,-0.620000,4.310000
22:27:33.731,272383,15.980000,28.730000,23.700000,19.440000,7.640000,-1.330000,4.580000
22:27:33.781,272383,15.980000,28.730000,23.700000,19.440000,7.640000,-1.330000,4.580000
22:27:33.831,272383,15.980000,28.730000,23.700000,19.440000,7.640000,-1.330000,4.580000
22:27:33.882,272485,15.980000,30.340000,23.700000,19.440000,10.430000,-2.070000,5.290000
22:27:33.933,272587,15.740000,30.340000,23.750000,19.540000,8.980000,0.230000,6.080000
22:27:33.983,272587,15.740000,30.340000,23.750000,19.540000,8.980000,0.230000,6.080000
22:27:34.034,272689,15.640000,27.740000,23.960000,19.610000,20.120000,-0.940000,5.170000
22:27:34.085,272689,15.640000,27.740000,23.960000,19.610000,20.120000,-0.940000,5.170000
22:27:34.135,272791,15.640000,27.740000,23.960000,19.610000,14.230000,0.980000,6.390000
22:27:34.186,272791,15.640000,27.740000,23.960000,19.610000,14.230000,0.980000,6.390000
22:27:34.236,272893,15.340000,21.910000,24.130000,19.790000,9.570000,0.430000,5.410000
22:27:34.287,272893,15.340000,21.910000,24.130000,19.790000,9.570000,0.430000,5.410000
22:27:34.337,272995,15.340000,21.720000,24.240000,19.790000,8.620000,1.010000,5.170000
22:27:34.388,272995,15.340000,21.720000,24.240000,19.790000,8.620000,1.010000,5.170000
22:27:34.438,272995,15.340000,21.720000,24.240000,19.790000,8.620000,1.010000,5.170000
22:27:34.488,273097,15.370000,21.720000,24.240000,19.910000,8.700000,1.520000,5.330000
22:27:34.538,273097,15.370000,21.720000,24.240000,19.910000,8.700000,1.520000,5.330000
22:27:34.587,273199,15.450000,20.930000,24.320000,20.000000,9.640000,0.780000,4.820000
22:27:34.638,273199,15.450000,20.930000,24.320000,20.000000,9.640000,0.780000,4.820000
22:27:34.688,273301,15.450000,20.750000,24.320000,20.000000,9.640000,1.210000,4.860000
22:27:34.738,273301,15.450000,20.750000,24.320000,20.000000,9.640000,1.210000,4.860000
22:27:34.788,273403,15.290000,20.750000,24.320000,20.010000,8.590000,2.150000,5.170000
22:27:34.839,273403,15.290000,20.750000,24.320000,20.010000,8.590000,2.150000,5.170000
22:27:34.887,273505,15.300000,20.760000,24.330000,20.010000,11.450000,-0.620000,6.080000
22:27:34.939,273505,15.300000,20.760000,24.330000,20.010000,11.450000,-0.620000,6.080000
22:27:34.988,273608,15.300000,20.760000,24.330000,20.480000,9.290000,-1.600000,5.020000
22:27:35.039,273608,15.300000,20.760000,24.330000,20.480000,9.290000,-1.600000,5.020000
22:27:35.090,273710,15.450000,20.740000,24.320000,19.990000,9.170000,-0.620000,4.390000
22:27:35.139,273710,15.450000,20.740000,24.320000,19.990000,9.170000,-0.620000,4.390000
22:27:35.190,273812,15.450000,20.820000,24.160000,19.990000,9.020000,-1.490000,4.310000
22:27:35.239,273812,15.450000,20.820000,24.160000,19.990000,9.020000,-1.490000,4.310000
22:27:35.290,273914,15.500000,20.820000,24.160000,19.950000,9.610000,-1.010000,3.800000
22:27:35.340,273914,15.500000,20.820000,24.160000,19.950000,9.610000,-1.010000,3.800000
22:27:35.391,274016,15.610000,20.770000,24.060000,19.960000,8.660000,-0.980000,3.960000
22:27:35.441,274016,15.610000,20.770000,24.060000,19.960000,8.660000,-0.980000,3.960000
22:27:35.492,274118,15.610000,20.770000,24.060000,19.960000,10.940000,-1.090000,3.720000
22:27:35.542,274118,15.610000,20.770000,24.060000,19.960000,10.940000,-1.090000,3.720000
22:27:35.593,274220,15.700000,20.720000,23.910000,19.940000,12.630000,0.150000,4.860000
22:27:35.643,274220,15.700000,20.720000,23.910000,19.940000,12.630000,0.150000,4.860000
22:27:35.694,274322,15.830000,20.740000,23.750000,19.940000,10.190000,1.560000,5.600000
22:27:35.745,274322,15.830000,20.740000,23.750000,19.940000,10.190000,1.560000,5.600000
22:27:35.795,274424,15.830000,20.740000,23.750000,20.020000,10.120000,0.900000,4.940000
22:27:35.846,274424,15.830000,20.740000,23.750000,20.020000,10.120000,0.900000,4.940000
22:27:35.896,274526,15.830000,20.740000,23.750000,20.020000,7.760000,0.270000,4.040000
22:27:35.946,274526,15.830000,20.740000,23.750000,20.020000,7.760000,0.270000,4.040000
22:27:35.997,274628,15.830000,20.540000,23.750000,20.020000,8.310000,0.900000,3.840000
22:27:36.048,274628,15.830000,20.540000,23.750000,20.020000,8.310000,0.900000,3.840000
22:27:36.098,274730,16.290000,20.540000,23.430000,19.960000,10.820000,0.900000,4.310000
22:27:36.148,274730,16.290000,20.540000,23.430000,19.960000,10.820000,0.900000,4.310000
22:27:36.198,274832,16.370000,20.650000,23.270000,19.980000,15.370000,1.520000,5.060000
22:27:36.249,274832,16.370000,20.650000,23.270000,19.980000,15.370000,1.520000,5.060000
22:27:36.299,274934,16.370000,20.650000,23.270000,19.980000,11.650000,-0.580000,5.410000
22:27:36.350,274934,16.370000,20.650000,23.270000,19.980000,11.650000,-0.580000,5.410000
22:27:36.401,275036,16.570000,20.510000,23.060000,19.870000,9.170000,-1.370000,5.060000
22:27:36.451,275036,16.570000,20.510000,23.060000,19.870000,9.170000,-1.370000,5.060000
22:27:36.501,275138,16.570000,20.500000,22.870000,19.870000,8.270000,-0.030000,4.310000
22:27:36.551,275138,16.570000,20.500000,22.870000,19.870000,8.270000,-0.030000,4.310000
22:27:36.601,275240,16.700000,20.500000,22.870000,19.870000,8.350000,-0.820000,4.040000
22:27:36.652,275240,16.700000,20.500000,22.870000,19.870000,8.350000,-0.820000,4.040000
22:27:36.702,275342,17.030000,20.460000,22.720000,19.870000,10.190000,-0.740000,4.700000
22:27:36.753,275342,17.030000,20.460000,22.720000,19.870000,10.190000,-0.740000,4.700000
22:27:36.804,275444,17.030000,20.460000,22.720000,19.870000,11.680000,-0.270000,5.920000
22:27:36.854,275444,17.030000,20.460000,22.720000,19.870000,11.680000,-0.270000,5.920000
22:27:36.904,275546,17.100000,20.360000,22.480000,19.870000,9.760000,1.760000,5.960000
22:27:36.955,275546,17.100000,20.360000,22.480000,19.870000,9.760000,1.760000,5.960000
22:27:37.005,275648,17.370000,20.370000,27.800000,19.870000,8.860000,1.720000,4.430000
22:27:37.057,275648,17.370000,20.370000,27.800000,19.870000,8.860000,1.720000,4.430000
