09:47:31.660,269915,25.67,15.19,7.39
09:47:31.761,270016,25.67,15.18,7.39
09:47:31.862,270117,24.75,15.19,7.40
09:47:31.963,270218,25.65,15.19,7.38
09:47:32.064,270319,25.65,15.19,7.38
09:47:32.165,270420,25.68,15.25,7.38
09:47:32.266,270521,25.69,15.22,7.38
09:47:32.367,270622,25.67,15.22,7.38
09:47:32.468,270723,25.67,15.18,7.38
09:47:32.569,270824,25.68,15.18,7.37
09:47:32.670,270925,25.65,15.18,7.37
09:47:32.771,271026,25.65,15.20,7.37
09:47:32.872,271127,25.65,15.21,7.38
09:47:32.973,271228,25.67,15.20,7.40
09:47:33.074,271329,25.67,15.20,7.40
09:47:33.175,271430,25.66,15.19,7.37
09:47:33.276,271531,25.64,15.22,7.38
09:47:33.377,271632,25.65,15.22,7.38
09:47:33.478,271733,25.65,15.26,7.39
09:47:33.579,271834,25.64,15.21,7.38
09:47:33.680,271935,25.64,15.21,7.38
09:47:33.781,272036,25.64,15.21,7.38
09:47:33.882,272137,25.64,15.20,7.38
09:47:33.983,272238,25.63,15.19,7.39
09:47:34.084,272339,25.63,15.19,7.39
09:47:34.185,272440,25.66,15.19,7.39
09:47:34.286,272541,25.63,15.22,7.38
09:47:34.387,272642,25.64,15.22,7.38
09:47:34.488,272743,25.64,15.24,7.38
09:47:34.589,272844,25.64,15.21,7.39
09:47:34.690,272945,25.66,15.22,7.38
09:47:34.791,273046,25.66,15.22,7.38
09:47:34.892,273147,24.44,15.22,7.38
09:47:34.993,273248,16.93,15.23,7.37
09:47:35.094,273349,15.60,15.23,7.37
09:47:35.195,273450,15.60,15.22,7.34
09:47:35.296,273551,15.52,15.26,7.30
09:47:35.397,273652,15.50,15.26,7.27
09:47:35.498,273753,15.50,15.30,7.27
09:47:35.599,273854,15.47,15.42,7.25
09:47:35.700,273955,15.42,15.39,7.23
09:47:35.801,274056,15.42,15.39,7.23
09:47:35.902,274157,17.09,15.46,7.23
09:47:36.003,274258,17.05,15.50,7.22
09:47:36.104,274359,21.84,15.50,7.22
09:47:36.205,274460,21.84,15.56,7.24
09:47:36.306,274561,15.35,15.53,7.30
09:47:36.407,274662,15.32,15.53,7.34
09:47:36.508,274763,15.32,15.61,7.34
09:47:36.609,274864,15.45,15.62,7.33
09:47:36.710,274965,15.45,15.62,7.33
09:47:36.811,275066,15.45,15.62,7.33
09:47:36.912,275167,20.62,15.65,7.35
09:47:37.013,275268,25.40,15.68,7.33
09:47:37.114,275369,25.34,15.68,7.33
09:47:37.215,275470,25.34,15.67,7.35
09:47:37.316,275571,22.69,15.64,7.35
09:47:37.417,275672,21.69,15.64,7.36
09:47:37.518,275773,21.69,15.67,7.36
09:47:37.619,275874,21.64,15.67,7.33
09:47:37.720,275975,24.42,15.66,7.36
09:47:37.821,276076,24.42,15.66,7.36
09:47:37.922,276177,25.34,15.64,7.32
09:47:38.023,276278,15.29,15.67,7.30
09:47:38.124,276379,15.26,15.67,7.30
09:47:38.225,276480,15.26,15.64,7.23
09:47:38.326,276581,20.72,15.61,7.25
09:47:38.427,276682,15.75,15.61,7.17
09:47:38.528,276783,15.75,15.57,7.17
09:47:38.629,276884,15.20,15.47,7.31
09:47:38.730,276985,15.20,15.48,7.28
09:47:38.831,277086,15.20,15.48,7.28
09:47:38.932,277187,15.37,15.49,7.13
09:47:39.033,277288,15.64,15.51,7.20
09:47:39.134,277389,15.56,15.51,7.20
09:47:39.235,277490,15.56,15.52,7.20
09:47:39.336,277591,15.19,15.52,7.19
09:47:39.437,277692,15.19,15.52,7.19
09:47:39.538,277793,15.19,15.52,7.19
09:47:39.639,277894,15.19,15.52,7.19
09:47:39.740,277995,15.19,15.52,7.19
09:47:39.841,278096,15.19,15.52,7.19
09:47:39.942,278197,20.77,15.45,7.27
09:47:40.043,278298,20.78,15.48,7.23
09:47:40.144,278399,20.78,15.48,7.23
09:47:40.245,278500,20.78,15.48,7.23
09:47:40.346,278601,20.78,15.48,7.23
09:47:40.447,278702,20.78,15.48,7.23
09:47:40.548,278803,20.78,15.48,7.23
09:47:40.649,278904,20.78,15.48,7.23
09:47:40.750,279005,3.74,15.48,7.27
09:47:40.851,279106,3.74,15.48,7.27
09:47:40.952,279207,3.74,15.48,7.27
09:47:41.053,279308,15.10,28.09,7.30
09:47:41.154,279409,15.05,28.09,7.30
09:47:41.255,279510,15.05,28.09,7.26
09:47:41.356,279611,15.09,26.37,7.31
09:47:41.457,279712,15.07,26.37,7.33
09:47:41.558,279813,15.07,26.37,7.33
09:47:41.659,279914,15.01,27.09,7.32
09:47:41.760,280015,15.06,27.13,7.36
09:47:41.861,280116,15.06,27.13,7.36
09:47:41.962,280217,15.03,27.13,7.33
09:47:42.063,280318,15.08,27.13,7.33
09:47:42.164,280419,15.03,27.13,7.34
09:47:42.265,280520,15.03,26.90,7.34
09:47:42.366,280621,15.05,26.97,7.31
09:47:42.467,280722,15.05,27.01,7.30
09:47:42.568,280823,15.05,27.01,7.30
09:47:42.669,280924,15.04,27.01,7.32
09:47:42.770,281025,15.04,27.01,7.32
09:47:42.871,281126,15.14,27.01,7.32
09:47:42.972,281227,15.14,26.40,7.34
09:47:43.073,281328,15.14,26.40,7.34
09:47:43.174,281429,15.12,26.40,7.35
09:47:43.275,281530,15.12,26.51,7.35
09:47:43.376,281631,15.07,25.94,7.33
09:47:43.477,281732,15.09,25.88,7.31
09:47:43.578,281833,15.09,25.88,7.31
09:47:43.679,281934,15.09,25.88,7.31
09:47:43.780,282035,15.14,25.88,7.33
09:47:43.881,282136,15.14,25.88,7.33
09:47:43.982,282237,15.14,25.92,7.36
09:47:44.083,282338,15.14,25.92,7.36
09:47:44.184,282439,15.06,25.92,7.27
09:47:44.285,282540,15.06,25.88,7.27
09:47:44.386,282641,15.01,29.34,7.36
09:47:44.487,282742,15.20,28.60,7.37
09:47:44.588,282843,15.20,28.60,7.37
09:47:44.689,282944,15.15,26.81,7.39
09:47:44.790,283045,14.99,28.40,7.45
09:47:44.891,283146,15.10,28.40,7.45
09:47:44.992,283247,15.10,25.81,7.46
09:47:45.093,283348,15.14,29.07,7.47
09:47:45.194,283449,15.09,29.07,7.54
09:47:45.295,283550,15.09,28.04,7.54
09:47:45.396,283651,15.14,26.64,7.52
09:47:45.497,283752,15.15,31.45,7.51
09:47:45.598,283853,15.15,31.45,7.51
09:47:45.699,283954,15.11,34.92,7.47
09:47:45.800,284055,15.11,34.92,7.47
09:47:45.901,284156,15.09,34.92,7.47
09:47:46.002,284257,15.09,35.65,7.48
09:47:46.103,284358,15.09,35.36,7.52
09:47:46.204,284459,15.09,35.36,7.49
09:47:46.305,284560,15.09,34.55,7.49
09:47:46.407,284661,15.07,36.02,7.47
09:47:46.507,284762,15.13,27.35,7.47
09:47:46.608,284863,15.13,27.35,7.47
