timestamp,playerid,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta,pos_x,pos_y,confidence
1900-01-01 21:49:23.664,a,191194,16.78759552583578,19.920071879288002,21.624242123137645,19.676320025465888,5.09,0.27,9.17,14.171023251692166,12.647594270100438,11.136646012358286,0.7840500218739295
1900-01-01 21:49:23.714,a,191296,16.805316697869,19.89228051775388,21.597908586410064,19.692279435972832,4.04,5.02,10.12,11.898924321130881,12.677805393694921,11.136633937950593,0.7852211850838274
1900-01-01 21:49:23.764,a,191296,16.830380133484812,19.867017217829783,21.564885931194087,19.714552810641038,4.04,5.02,10.12,11.898924321130881,12.71396001395642,11.140390766752706,0.7841450574490002
1900-01-01 21:49:23.814,a,191398,16.874325382126887,19.839418718453427,21.513660676499903,19.738874212806476,4.15,2.07,9.96,13.273168423552834,12.763988514818724,11.156270829722152,0.7822223210243728
1900-01-01 21:49:23.864,a,191398,16.925412588883617,19.81296632967767,21.456012049096508,19.762600859131116,4.15,2.07,9.96,13.273168423552834,12.817908503391585,11.177844166503665,0.7799158856264053
1900-01-01 21:49:23.914,a,191500,16.97648429857706,19.78961207781107,21.399133707735178,19.784175981930076,4.58,4.58,9.49,11.75946002161664,12.869712271707652,11.20110138720401,0.7775147385177142
1900-01-01 21:49:23.964,a,191500,17.023400037553397,19.770307293899656,21.347189976763065,19.80276743133635,4.58,4.58,9.49,11.75946002161664,12.916011989363529,11.223629197375349,0.7751895134484583
1900-01-01 21:49:24.014,a,191602,17.069987005441863,19.74836311612629,21.297360050864743,19.827016574364453,4.62,4.7,9.13,11.43290426794522,12.964282680344336,11.241966641595711,0.7724486576116146
1900-01-01 21:49:24.065,a,191602,17.112334547764206,19.727198342816216,21.25304110826993,19.85236117051888,4.62,4.7,9.13,11.43290426794522,13.009356506208253,11.256481981876245,0.7696550177928373
1900-01-01 21:49:24.115,a,191704,17.159430791125626,19.706704900299357,21.215889484611413,19.876089981167354,5.49,4.82,9.49,12.04161949241048,13.052411440454385,11.270499645332748,0.7676529106788638
1900-01-01 21:49:24.166,a,191704,17.204969020932662,19.68878763478758,21.18644152409562,19.89671385407782,5.49,4.82,9.49,12.04161949241048,13.090213573350324,11.283023257724139,0.7661788415259398
1900-01-01 21:49:24.216,a,191806,17.245431465909512,19.674353389079148,21.159534184357828,19.90554949960041,4.82,3.13,8.86,12.092183425668004,13.120293895026533,11.298718871047688,0.7664154165369278
1900-01-01 21:49:24.267,a,191806,17.279111478495974,19.663674411982864,21.137091392594314,19.90644505362289,4.82,3.13,8.86,12.092183425668004,13.142661360974248,11.314830716488025,0.7676344449612617
1900-01-01 21:49:24.317,a,191908,17.32144750094967,19.6646254595204,21.106895538682412,19.90410382738836,6.19,3.33,9.17,12.8166259210449,13.165395112853151,11.342759236761342,0.766769061438298
1900-01-01 21:49:24.367,a,191908,17.36456573427285,19.67283646993375,21.07553584396718,19.899441548469444,6.19,3.33,9.17,12.8166259210449,13.185515776983742,11.375123082308761,0.7648078580420545
1900-01-01 21:49:24.417,a,192010,17.40395293533153,19.685283661681538,21.046787520027966,19.89319642998165,6.86,4.19,10.55,13.778033241359234,13.201560838179429,11.407407018492817,0.7623899038308494
1900-01-01 21:49:24.468,a,192010,17.43728171337838,19.699871600208173,21.022599603144442,19.885966706264732,6.86,4.19,10.55,13.778033241359234,13.213029880275016,11.43698802236975,0.7599113514105732
1900-01-01 21:49:24.518,a,192112,17.47861453617304,19.713154142425658,20.989764784074623,19.86824401825823,6.47,3.13,9.06,12.978189396059838,13.226919987276656,11.47639169540195,0.7594959148567965
1900-01-01 21:49:24.569,a,192112,17.52036098445217,19.725147262237268,20.955376505256204,19.845444163485496,6.47,3.13,9.06,12.978189396059838,13.240204390919374,11.51804499046105,0.7603292640765031
1900-01-01 21:49:24.619,a,192214,17.565202575280708,19.741824319460953,20.92352715496341,19.821067418130138,4.43,3.53,8.51,11.461147412017699,13.25137142020694,11.562132945258332,0.7605891600639102
1900-01-01 21:49:24.669,a,192214,17.607432838799177,19.76014141138933,20.89635952345839,19.79732150272791,4.43,3.53,8.51,11.461147412017699,13.259709058566747,11.603823927577084,0.7605157780327403
1900-01-01 21:49:24.719,a,192317,17.64398633176118,19.77816811094863,20.86877267504934,19.775539993372703,7.64,3.41,8.62,13.172171423117755,13.267252865130896,11.642884557470346,0.7601414433479429
1900-01-01 21:49:24.769,a,192317,17.67349739697845,19.794729591714663,20.843897057608824,19.756464721342617,7.64,3.41,8.62,13.172171423117755,13.273092720987467,11.676827694710692,0.7596771751574993
1900-01-01 21:49:24.819,a,192419,17.69567183409046,19.81116285169725,20.817298546438224,19.731444465052643,6.27,2.54,8.51,12.823439476209181,13.275301481091207,11.711178557853076,0.7605174658752786
1900-01-01 21:49:24.869,a,192419,17.710867654067652,19.826149098462995,20.79256003907573,19.705077489608726,6.27,2.54,8.51,12.823439476209181,13.274722742842597,11.742318961909838,0.7620591463404276
1900-01-01 21:49:24.919,a,192521,17.71981586850151,19.838970891329957,20.771551574685585,19.6801343226823,6.9,3.25,7.53,12.133152929061763,13.272103140466506,11.768400765194496,0.763896119858632
1900-01-01 21:49:24.969,a,192521,17.72343536548161,19.84931087556859,20.755051358625316,19.658172108588143,6.9,3.25,7.53,12.133152929061763,13.26808878633394,11.78871027081053,0.7657690351842635
1900-01-01 21:49:25.019,a,192623,17.729705929659428,19.857114574177245,20.733166658803746,19.630954634964095,7.49,4.47,7.92,12.134059502079262,13.26592032507391,11.813121517339042,0.769054214590108
1900-01-01 21:49:25.070,a,192623,17.73608095018442,19.862496245556045,20.71062067128332,19.603242340561184,7.49,4.47,7.92,12.134059502079262,13.264696097907223,11.837066203537587,0.7728960455725611
1900-01-01 21:49:25.120,a,192725,17.737238577985185,19.865673871222903,20.6820867203687,19.58780555847019,5.68,3.53,8.31,11.858811070254895,13.268972556639037,11.856068025533729,0.7742814217064691
1900-01-01 21:49:25.171,a,192725,17.73462905862316,19.866924013332397,20.652929366585962,19.581091484570894,5.68,3.53,8.31,11.858811070254895,13.27594120558696,11.86993290321168,0.7739564016698729
1900-01-01 21:49:25.221,a,192827,17.729431541470372,19.866550375372437,20.62620802227044,19.580533589391827,5.64,3.09,8.08,11.921413506795242,13.283882902733462,11.878937875268676,0.7725227506378516
1900-01-01 21:49:25.271,a,192827,17.722601062172643,19.864861942882417,20.603489618379086,19.58424630682274,5.64,3.09,8.08,11.921413506795242,13.29178368772465,11.883626853674572,0.7704662949873198
1900-01-01 21:49:25.321,a,192929,17.74488100073314,19.853164778129038,20.57140056328218,19.586825605859385,7.21,4.78,8.23,12.038164311887423,13.315103364128735,11.898664348135878,0.7710254990301938
1900-01-01 21:49:25.371,a,192929,17.781793636735962,19.836263024507158,20.537004413584242,19.589219171687287,7.21,4.78,8.23,12.038164311887423,13.345503585669473,11.917737915145079,0.77311291681457
1900-01-01 21:49:25.421,a,193031,17.8082354014682,19.818283516947755,20.50444652295428,19.59189466111474,6.7,7.96,10.82,12.858771325441635,13.372464248741343,11.931935272833854,0.7751002960532357
1900-01-01 21:49:25.472,a,193031,17.826680054150938,19.80072152725611,20.47596945146682,19.595023149557434,6.7,7.96,10.82,12.858771325441635,13.39548393734676,11.941720209571129,0.7768520924294648
1900-01-01 21:49:25.522,a,193133,17.83900272944643,19.784492571525995,20.43860077390526,19.60159802740472,3.49,-1.52,9.17,14.980367151708933,13.420471391126355,11.952112041545984,0.7765986300392962
1900-01-01 21:49:25.573,a,193133,17.84665186109407,19.770117753707392,20.39962207857904,19.610010713051967,3.49,-1.52,9.17,14.980367151708933,13.444541514571425,11.961512038245976,0.7750259376498347
1900-01-01 21:49:25.623,a,193235,17.87074956214715,19.746858043334417,20.352283648472188,19.625153514691135,4.27,5.57,10.51,12.107266413191708,13.482025157636816,11.973929886318306,0.774004604799243
1900-01-01 21:49:25.674,a,193235,17.902145163498187,19.720314205249593,20.304375339449617,19.64326114973791,4.27,5.57,10.51,12.107266413191708,13.524094597323565,11.986694817963794,0.7734059942217041
1900-01-01 21:49:25.724,a,193337,17.935175771820123,19.694947075435337,20.260393517361216,19.66191994754447,6.15,1.21,9.41,14.147745403420293,13.565044775324035,11.998704560002949,0.772929740992933
1900-01-01 21:49:25.774,a,193337,17.966479672357636,19.672291545430543,20.22268557836084,19.679629759262564,6.15,1.21,9.41,14.147745403420293,13.6019699706379,12.009033142050214,0.7725876660247056
1900-01-01 21:49:25.824,a,193439,17.99320550214177,19.653121896046468,20.180223889902585,19.70150428427445,5.25,3.49,8.82,12.048692875162848,13.63935608709175,12.019357365693448,0.7699672652236836
1900-01-01 21:49:25.874,a,193439,18.01498480390116,19.637713791924245,20.13913215686429,19.724063730952786,5.25,3.49,8.82,12.048692875162848,13.67364042284233,12.02856173505826,0.7662545421840913
1900-01-01 21:49:25.924,a,193541,18.065867254469012,19.623024131379943,20.10280349658048,19.737216571329032,6.0,4.31,9.06,12.174715602427845,13.711911961296105,12.04998258084768,0.7669752278884066
1900-01-01 21:49:25.974,a,193541,18.129103061983486,19.610315678055677,20.07286360124853,19.743808347499435,6.0,4.31,9.06,12.174715602427845,13.748937384559952,12.076566513695514,0.7700516030787596
1900-01-01 21:49:26.024,a,193541,18.19432703185546,19.600183727953176,20.049814153346826,19.74582813067646,6.0,4.31,9.06,12.174715602427845,13.78178584455621,12.103968503518153,0.7740596295704003
1900-01-01 21:49:26.074,a,193644,18.255398989516546,19.592796441489444,20.026468004476502,19.74468773621021,5.06,4.07,9.29,12.030818758505173,13.8114563844506,12.132345818378525,0.777594352128428
1900-01-01 21:49:26.125,a,193644,18.308960200655875,19.58805649705214,20.005744730549115,19.741405913127107,5.06,4.07,9.29,12.030818758505173,13.836231284847127,12.158920732589142,0.7805807476430331
1900-01-01 21:49:26.175,a,193746,18.36545746427608,19.585709872987255,19.98007095821401,19.742725254573916,5.33,2.9,9.33,12.76980031167285,13.864477017644834,12.187661703580805,0.7817197648746084
1900-01-01 21:49:26.225,a,193746,18.418479393990342,19.58541894072427,19.954446086131558,19.746184996093284,5.33,2.9,9.33,12.76980031167285,13.89166943727155,12.21514861640328,0.7816340463800834
1900-01-01 21:49:26.275,a,193848,18.46554333273801,19.585812089638114,19.93164292093857,19.750286289237145,6.0,2.62,9.92,13.636671148047826,13.915990194613576,12.239456495614887,0.7810424247748914
1900-01-01 21:49:26.325,a,193848,18.50456557818775,19.587017264010182,19.913002880955645,19.75416058089702,6.0,2.62,9.92,13.636671148047826,13.935948418603967,12.259685297132979,0.7801624324315022
1900-01-01 21:49:26.375,a,193950,18.534857410665076,19.58899750139289,19.892969821863655,19.75235207698804,7.53,5.53,10.9,13.91918819471883,13.951370038012408,12.279806434206138,0.7800221579863209
1900-01-01 21:49:26.425,a,193950,18.556601400875362,19.591625084235528,19.87444919111995,19.747176196059005,7.53,5.53,10.9,13.91918819471883,13.962133442312835,12.297806718128486,0.7803432677323994
1900-01-01 21:49:26.475,a,194052,18.580492511264527,19.598726808290213,19.835946483333572,19.741193540398907,4.51,-0.19,7.68,13.38366915311343,13.978698248823845,12.32631613986371,0.7792388390827701
1900-01-01 21:49:26.526,a,194052,18.602490359063026,19.608109936116733,19.789616403704702,19.734949060846773,4.51,-0.19,7.68,13.38366915311343,13.996463147392259,12.358107888967679,0.7773082732062337
1900-01-01 21:49:26.576,a,194154,18.620515645631635,19.618322737729972,19.742845484429438,19.728818496338256,6.51,2.98,8.78,12.883357481650505,14.012816614171445,12.388871234118978,0.7749173039585485
1900-01-01 21:49:26.626,a,194154,18.63373438109937,19.628420918844867,19.699888287025964,19.723055678164368,6.51,2.98,8.78,12.883357481650505,14.0264327176018,12.41621051505289,0.7723295734409509
1900-01-01 21:49:26.676,a,194256,18.6520738056132,19.64080756003661,19.66195958521964,19.716826003915344,7.49,2.47,8.59,13.550538734677673,14.03901662523965,12.444506774911968,0.7697636537251757
1900-01-01 21:49:26.726,a,194256,18.67089366421393,19.653622028802864,19.63046418325366,19.710730733160812,7.49,2.47,8.59,13.550538734677673,14.049435482182087,12.47061380336823,0.7674614836765398
1900-01-01 21:49:26.776,a,194358,18.70761546624577,19.66472298395199,19.605798220601905,19.696145131610496,6.39,2.07,8.43,13.101522812253544,14.061013550312326,12.503217408132947,0.7685000249866981
1900-01-01 21:49:26.826,a,194358,18.750948940267847,19.673954671503296,19.587735429779837,19.67780315055909,6.39,2.07,8.43,13.101522812253544,14.071865429523225,12.536451969627361,0.771315028986421
1900-01-01 21:49:26.876,a,194460,18.79410167716676,19.68130258899765,19.56469327102767,19.658679646543344,6.86,2.62,8.43,13.0260085981854,14.084765234390407,12.571118883429524,0.7743532990648351
1900-01-01 21:49:26.926,a,194460,18.833225739950333,19.686846429154734,19.54141809684663,19.640575982128997,6.86,2.62,8.43,13.0260085981854,14.097418755407862,12.603337236882322,0.7773720949454596
1900-01-01 21:49:26.976,a,194562,18.866382155153833,19.690726746787657,19.5205598175237,19.624512620481962,7.68,1.96,8.27,13.741939455549934,14.10857923179079,12.631044204863706,0.7802081938812789
1900-01-01 21:49:27.027,a,194562,18.892850418439785,19.693121047439735,19.50341924004646,19.610993172716263,7.68,1.96,8.27,13.741939455549934,14.117669612471566,12.65335017752253,0.7827588660560552
1900-01-01 21:49:27.077,a,194664,18.912668105776675,19.68623253986993,19.490445488570373,19.60018269791709,6.35,1.72,8.98,13.647318417916393,14.127273168242365,12.667044157183213,0.7866936298734776
1900-01-01 21:49:27.128,a,194664,18.92632421534974,19.674287389333173,19.481566603803127,19.59202865989707,6.35,1.72,8.98,13.647318417916393,14.136100293538938,12.673971869980182,0.7911575182560777
1900-01-01 21:49:27.178,a,194766,18.95553948516278,19.660042726726942,19.46042078964754,19.590340341200623,5.49,3.09,9.92,13.174619539098654,14.157218245041484,12.68794110112914,0.7947868722327309
1900-01-01 21:49:27.228,a,194766,18.990605875164924,19.645269589166855,19.434520571456698,19.592840354743284,5.49,3.09,9.92,13.174619539098654,14.18349562368369,12.70408312965041,0.7976462005843354
1900-01-01 21:49:27.278,a,194868,19.03468412166723,19.629077080659155,19.39938828698931,19.606937947637128,6.78,3.17,9.92,13.723399724558051,14.220333469915563,12.722097130916715,0.7982053331059972
1900-01-01 21:49:27.328,a,194868,19.07995117908786,19.613131070057584,19.36210679840633,19.6269996632363,6.78,3.17,9.92,13.723399724558051,14.260257515094974,12.739194084767156,0.7973556101300913
1900-01-01 21:49:27.378,a,194970,19.121874440391483,19.598429060679155,19.32684357191028,19.64937191281012,7.25,2.94,9.8,13.987926937184081,14.298768245491855,12.75388915116293,0.7957039440867718
1900-01-01 21:49:27.428,a,194970,19.158065217077112,19.585521186671826,19.29586227650252,19.671732622965347,7.25,2.94,9.8,13.987926937184081,14.333323920765633,12.765532467238899,0.7936541761882979
1900-01-01 21:49:27.478,a,195072,19.171525827253305,19.565666211330257,19.257207444628182,19.697653277025523,4.55,2.23,8.98,12.595546832114913,14.366460054950531,12.767559471312001,0.7916432417259801
1900-01-01 21:49:27.529,a,195072,19.170158636959034,19.5434439178064,19.2176708707638,19.723800868899605,4.55,2.23,8.98,12.595546832114913,14.395803388647492,12.763365641260805,0.7893513871056094
1900-01-01 21:49:27.579,a,195174,19.176446687130195,19.51366230614375,19.18118263923147,19.74816737352611,4.0,3.84,11.1,13.218608096165042,14.428618798949278,12.758669670138193,0.7891481192624579
1900-01-01 21:49:27.630,a,195174,19.185684663718074,19.48196599166001,19.149807078517206,19.769629483951647,4.0,3.84,11.1,13.218608096165042,14.460336549684078,12.753542157963679,0.7901547263091213
1900-01-01 21:49:27.680,a,195276,19.19513362263874,19.45175481039332,19.113416205204242,19.800641953450835,4.9,-0.66,10.94,15.909280310560877,14.496560386086145,12.747235595257731,0.7883535170002608
1900-01-01 21:49:27.731,a,195276,19.203320039767114,19.42494337029958,19.0776477263109,19.83452046170585,4.9,-0.66,10.94,15.909280310560877,14.531974170618362,12.740380163171434,0.7850255343628044
1900-01-01 21:49:27.781,a,195378,19.22156171689894,19.393477393650024,19.037669262497225,19.862217908214312,4.9,3.72,9.68,12.43699320575516,14.571570720415487,12.739444057129848,0.7842129067990203
1900-01-01 21:49:27.831,a,195378,19.243645320649957,19.36218757417494,18.99905961729696,19.883941031772917,4.9,3.72,9.68,12.43699320575516,14.60984688312593,12.741797817002729,0.784870945842721
1900-01-01 21:49:27.881,a,195480,19.265847914498508,19.33385271399488,18.96490785602483,19.900126923251968,5.13,3.6,9.92,12.77353905540669,14.643748751499691,12.745797422976493,0.786348511695945
1900-01-01 21:49:27.932,a,195480,19.28607005401299,19.30990702389531,18.93669145916919,19.911347588784665,5.13,3.6,9.92,12.77353905540669,14.671807214620596,12.75043736555064,0.7882354234455017
1900-01-01 21:49:27.982,a,195582,19.299262195820962,19.29191374400796,18.915862130047877,19.920242139247247,4.78,3.05,9.8,12.823841078241731,14.692245576307169,12.75285574124578,0.7893850323304283
1900-01-01 21:49:28.033,a,195582,19.307046300715378,19.27938267777987,18.90173640317128,19.926468114259222,4.78,3.05,9.8,12.823841078241731,14.705887917032296,12.753860532399669,0.7900621184070258
1900-01-01 21:49:28.083,a,195582,19.310719912013344,19.27167007342694,18.89344250952871,19.930040036364183,4.78,3.05,9.8,12.823841078241731,14.71368433877545,12.754012696763642,0.7904494032028947
1900-01-01 21:49:28.133,a,195582,19.311332361355415,19.26806187328064,18.890033199956598,19.931184903863112,4.78,3.05,9.8,12.823841078241731,14.716621311800345,12.753699221360513,0.7906678351582369
1900-01-01 21:49:28.183,a,195786,19.320728910433754,19.267829880975658,18.890559872381154,19.927247834570483,4.94,4.04,9.64,12.268284313627559,14.718321004151818,12.75847641439959,0.7924805694986935
1900-01-01 21:49:28.234,a,195786,19.33407414697027,19.270269201061915,18.89412023618181,19.920131550503687,4.94,4.04,9.64,12.268284313627559,14.71835374154378,12.765858732619382,0.7950535986672705
1900-01-01 21:49:28.284,a,195888,19.352414654264717,19.2787195235744,18.890894583996065,19.9121974195829,4.0,3.6,9.17,11.76983007523898,14.720005525912395,12.78018944707347,0.7963940328577442
1900-01-01 21:49:28.334,a,195888,19.372021207914536,19.290575201888366,18.88467368283506,19.90392077769832,4.0,3.6,9.17,11.76983007523898,14.7218125111316,12.79751493061816,0.7969096389240997
1900-01-01 21:49:28.384,a,195990,19.391695401259128,19.29404259684557,18.87769855876951,19.89568240622784,5.6,3.53,10.23,13.241064911856599,14.726728626655387,12.811986857770947,0.799054668356759
1900-01-01 21:49:28.435,a,195990,19.409735258019897,19.292911167556454,18.87121298836491,19.887780203219922,5.6,3.53,10.23,13.241064911856599,14.732600376537889,12.823810924531386,0.8019830345678011
1900-01-01 21:49:28.485,a,196092,19.42526553741338,19.28953634672067,18.859833668713787,19.885435396037053,8.19,4.15,9.06,13.456678639248246,14.741915885069469,12.833495007480199,0.8036110095228075
1900-01-01 21:49:28.535,a,196092,19.437940092928773,19.28533930778453,18.846798812500467,19.886295367240127,8.19,4.15,9.06,13.456678639248246,14.75219617416512,12.841160100784842,0.804363355276214
1900-01-01 21:49:28.585,a,196194,19.461732919687872,19.28913193536599,18.825021231771913,19.891866467346848,4.78,0.11,8.82,13.947648547335856,14.768060667207326,12.85741131445328,0.8026645512488704
1900-01-01 21:49:28.636,a,196194,19.489788810029033,19.297325755496214,18.800069810507686,19.899712191897997,4.78,0.11,8.82,13.947648547335856,14.785723057371134,12.877212830476012,0.7996673030768718
1900-01-01 21:49:28.686,a,196296,19.517930493442396,19.30755889740442,18.77531328576671,19.90831211083443,6.04,4.31,9.92,12.84632632311666,14.802929288273663,12.897452930374556,0.7961165855863567
1900-01-01 21:49:28.737,a,196296,19.54374385368952,19.318301068237155,18.75267752275047,19.91674821417303,6.04,4.31,9.92,12.84632632311666,14.81842432761383,12.91629286267164,0.7924826943771741
1900-01-01 21:49:28.787,a,196398,19.565967129110327,19.32359162986744,18.73115158880518,19.920499628600467,6.19,2.51,8.15,12.565138280178218,14.83254478945832,12.933131496881696,0.7908114511530586
1900-01-01 21:49:28.837,a,196398,19.584082580950678,19.32536612431247,18.712126590487074,19.92130919356793,6.19,2.51,8.15,12.565138280178218,14.844611438554809,12.947313471323659,0.7903701913368169
1900-01-01 21:49:28.887,a,196500,19.598043181346533,19.32490725212162,18.696249310224438,19.927344833694058,5.84,3.68,7.64,11.398666588684836,14.856799565206497,12.95590006274324,0.7891954578602404
1900-01-01 21:49:28.937,a,196500,19.608089518408065,19.323066920050852,18.683694194618038,19.93587463727576,5.84,3.68,7.64,11.398666588684836,14.867900071082852,12.960297309800477,0.7877157750299549
1900-01-01 21:49:28.987,a,196602,19.61462715799707,19.320412599375967,18.66735012599954,19.945187396227237,5.92,4.94,8.0,11.075468387386604,14.879580096525062,12.964119460701212,0.785744630758032
1900-01-01 21:49:29.038,a,196602,19.618144684367767,19.31732358798395,18.650450015007735,19.95424699952951,5.92,4.94,8.0,11.075468387386604,14.890464266636203,12.966919575672508,0.7836406832564856
1900-01-01 21:49:29.088,a,196705,19.63015088841359,19.31205571135691,18.62985755289432,19.971455129176817,6.55,3.76,8.78,12.508896833853896,14.90901355086168,12.970308436600984,0.7807041910398801
1900-01-01 21:49:29.139,a,196705,19.645625451160388,19.305785190768884,18.6090548775201,19.991986251844867,6.55,3.76,8.78,12.508896833853896,14.930312268245373,12.973419294463843,0.7775712598513417
1900-01-01 21:49:29.189,a,196807,19.661534904432077,19.281278746763093,18.59003688328941,20.012852828309466,4.51,3.21,9.76,12.610543207966895,14.957430763879234,12.969065323530584,0.7781720907269882
1900-01-01 21:49:29.239,a,196807,19.676145487019006,19.2480560382296,18.5738312461044,20.032285569096324,4.51,3.21,9.76,12.610543207966895,14.985612351381288,12.960493095297435,0.7808883757765208
1900-01-01 21:49:29.289,a,196807,19.688565332884156,19.212146967700765,18.56084553504899,20.049318917796242,4.51,3.21,9.76,12.610543207966895,15.012048918556342,12.949864007123843,0.784687710487918
1900-01-01 21:49:29.339,a,196909,19.71142957003642,19.177255905176057,18.539108108938525,20.06850936988237,4.86,3.41,10.59,13.289085747334164,15.0452948649481,12.945953326295228,0.7881000904395976
1900-01-01 21:49:29.390,a,196909,19.73818113399399,19.14554031437828,18.514437651532006,20.08724250086413,4.86,3.41,10.59,13.289085747334164,15.079590507708433,12.945970773996613,0.7911076400568681
1900-01-01 21:49:29.440,a,197011,19.768842191739996,19.104143528009036,18.4823281518725,20.11402616037137,6.08,5.92,10.39,12.648039373752757,15.123662161409012,12.943433066605897,0.7941938316760577
1900-01-01 21:49:29.491,a,197011,19.79912412482187,19.060563404167716,18.44876153063914,20.14308696316517,6.08,5.92,10.39,12.648039373752757,15.169576561124122,12.9395879277663,0.7970948602166211
1900-01-01 21:49:29.541,a,197113,19.82657811891696,19.01929489203965,18.4172607481348,20.170961508264725,5.41,2.27,9.45,13.239014313762185,15.212646484479627,12.935248992832667,0.7996581098183404
1900-01-01 21:49:29.592,a,197113,19.849955606109994,18.982848025599946,18.38973742019175,20.19570824266789,5.41,2.27,9.45,13.239014313762185,15.250317137986727,12.930935631527205,0.8018119393188415
1900-01-01 21:49:29.642,a,197215,19.876774511099818,18.95243072496053,18.35706606256638,20.240361570263502,4.35,4.7,9.68,11.774332252828609,15.295835336674676,12.924189537248147,0.7984835167210427
1900-01-01 21:49:29.693,a,197215,19.903023047565213,18.928408021160752,18.324475744022426,20.292548238119508,4.35,4.7,9.68,11.774332252828609,15.341696854699565,12.916546997643788,0.792321636372136
1900-01-01 21:49:29.743,a,197317,19.925451452480996,18.89462400230338,18.29495075124673,20.34469778033472,4.27,2.98,10.39,13.141438277448934,15.388486970203578,12.902708959240234,0.7880263016065778
1900-01-01 21:49:29.794,a,197317,19.9434552111777,18.858631151577615,18.2700128852726,20.392413613803107,4.27,2.98,10.39,13.141438277448934,15.431451210952895,12.886434541313768,0.7850246065327696
1900-01-01 21:49:29.844,a,197419,19.95697665709249,18.824866806379355,18.256239992866757,20.43038553225352,3.6,2.98,9.64,12.345120493539138,15.465119001160081,12.869120388093348,0.7840637242622731
1900-01-01 21:49:29.894,a,197419,19.966289988579344,18.795728539254874,18.250608599815887,20.45916288889746,3.6,2.98,9.64,12.345120493539138,15.489947355726908,12.852627304000887,0.7843295729226635
1900-01-01 21:49:29.944,a,197521,19.980850759206096,18.758304317374815,18.241847125051024,20.488600952789934,4.94,5.13,9.49,11.67358556742529,15.520541800238293,12.835998272261797,0.786313827594792
1900-01-01 21:49:29.995,a,197521,19.99668908296989,18.71987176665144,18.232736419946253,20.515203023502863,4.94,5.13,9.49,11.67358556742529,15.551000462172471,12.820767906479235,0.7891737047481842
1900-01-01 21:49:30.045,a,197623,20.011514561721047,18.684626354608433,18.224800408716888,20.537188641762608,5.17,4.9,9.37,11.770123193917724,15.578033278853841,12.807748150003807,0.792370832297609
1900-01-01 21:49:30.096,a,197623,20.024124397895157,18.65475460541273,18.21876114772532,20.553875066086096,5.17,4.9,9.37,11.770123193917724,15.600036681085562,12.79728005156037,0.7955648243204252
1900-01-01 21:49:30.146,a,197725,20.034009204403876,18.6281538183882,18.207846398289842,20.56726217171281,4.47,3.53,8.98,11.829378681908869,15.620383387603313,12.789997040661333,0.7980683667496283
1900-01-01 21:49:30.196,a,197725,20.041090719388833,18.60641567471846,18.195498447096462,20.576753659533853,4.47,3.53,8.98,11.829378681908869,15.637223348338104,12.78545784610654,0.7999587262122216
1900-01-01 21:49:30.246,a,197827,20.062534715864565,18.592089646721966,18.18370854406719,20.589338315658228,5.92,3.41,9.96,13.23178370439904,15.657605380266327,12.787772256466951,0.8014648318938719
1900-01-01 21:49:30.297,a,197827,20.09011480245204,18.584078454334445,18.17353139056985,20.60183702826911,5.92,3.41,9.96,13.23178370439904,15.677553889496314,12.79423883880518,0.8025705699996893
1900-01-01 21:49:30.347,a,197929,20.118787728806932,18.581274005998576,18.17442006025786,20.612538593018975,6.62,3.53,10.47,13.883738689560534,15.69206514558177,12.799835326725592,0.8039803908194552
1900-01-01 21:49:30.398,a,197929,20.145604054121158,18.582611138845675,18.181941492516913,20.62066539497238,6.62,3.53,10.47,13.883738689560534,15.701574659076432,12.804902350916873,0.8051249210999928
1900-01-01 21:49:30.448,a,198031,20.16898163169412,18.58710185969255,18.19309441028453,20.626018719246066,6.74,2.82,8.7,13.032190913273178,15.706719760472048,12.809599641770289,0.8057517481255216
1900-01-01 21:49:30.499,a,198031,20.188220695674502,18.59385590582278,18.205856996261605,20.628744058437228,6.74,2.82,8.7,13.032190913273178,15.708228483196349,12.813982703374748,0.8058413396978125
1900-01-01 21:49:30.549,a,198133,20.20317999017019,18.62207638405797,18.21888277562301,20.629176696543134,5.57,2.19,9.1,13.105227964442282,15.700365805285966,12.82528783851957,0.8011121667010291
1900-01-01 21:49:30.599,a,198133,20.214060413001736,18.661038934700123,18.23129492757051,20.627741089332506,5.57,2.19,9.1,13.105227964442282,15.687085818558957,12.839871549788745,0.7939235368637565
1900-01-01 21:49:30.649,a,198235,20.244243104098434,18.703797580271733,18.220562754381337,20.635877991075223,6.62,2.51,8.47,12.988818268033471,15.69013839991509,12.867831276582923,0.7839906313579372
1900-01-01 21:49:30.699,a,198235,20.28266487089537,18.745956098997485,18.19743219472022,20.648490623403035,6.62,2.51,8.47,12.988818268033471,15.701822741662323,12.901465572221706,0.7734071426840213
1900-01-01 21:49:30.749,a,198337,20.32851303201721,18.73787835262179,18.1597874570971,20.670453516717835,6.39,2.94,7.64,12.09385381092396,15.740506315636694,12.92111865930751,0.7714773092606451
1900-01-01 21:49:30.799,a,198337,20.37476892255717,18.70168925976708,18.11646052068089,20.69591652078381,6.39,2.94,7.64,12.09385381092396,15.791575316346488,12.93129656988178,0.7746472530395884
