timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta
1900-01-01 13:33:40.535,380160,11.752883015209926,7.78449681619706,16.335797612717826,26.09133678203146,2.94,8.75,-2.82,4.206958521307287
1900-01-01 13:33:40.637,380262,11.759772680902044,7.763327142890687,16.355589193143395,25.637670663348988,2.82,9.02,-2.51,3.8549837872551422
1900-01-01 13:33:40.739,380364,11.76657470712002,7.736718583979132,16.358853448548697,25.319631484947422,2.79,8.83,-2.47,3.8504415331231825
1900-01-01 13:33:40.840,380465,11.776887256946496,7.698173910907133,16.352518265013266,25.007045349743194,3.14,9.18,-2.35,3.9707052270346135
1900-01-01 13:33:40.942,380567,11.787274471092985,7.65770479474478,16.339746353122784,24.703923229013775,2.94,8.47,-3.22,4.558607243446183
1900-01-01 13:33:41.044,380669,11.786468721645646,7.610127164247776,16.331279316085386,24.424613136789034,3.37,9.34,-1.8,3.8481813886562053
1900-01-01 13:33:41.147,380772,11.790802223410472,7.565410694265392,16.325848163383267,24.190524686199968,4.31,8.51,-1.77,4.834573404138156
1900-01-01 13:33:41.249,380874,11.796759146361916,7.522348897335565,16.276161631273744,24.014709400784184,4.86,9.3,-2.86,5.661201285946296
1900-01-01 13:33:41.351,380976,11.78977037387896,7.515344452499718,16.32338001604213,23.915164743060867,3.53,8.55,-1.8,4.154924788729635
1900-01-01 13:33:41.454,381079,11.776887679707524,7.5287826533983075,16.413163110031707,23.89407089823815,3.41,9.45,-2.24,4.09489926616028
1900-01-01 13:33:41.556,381181,11.762489711339114,7.536365906671257,16.442739255611407,23.94680631544844,2.51,8.63,-2.75,3.9027554368676496
1900-01-01 13:33:41.657,381282,11.719053107914858,7.51901133339786,16.438302205863316,24.056484511240534,3.65,9.45,-2.82,4.625732374446234
1900-01-01 13:33:41.759,381383,11.666756746656286,7.492163734325571,16.365970065296203,24.111189197450084,3.26,12.36,-1.41,4.378275916385352
1900-01-01 13:33:41.861,381486,11.609229939045058,7.474132676012248,16.268406816784143,23.71860835265475,1.1,7.26,0.78,2.875760768909682
1900-01-01 13:33:41.963,381588,11.557289110587876,7.463501155337985,16.17068713456907,23.215923448752385,2.9,11.61,-3.3,4.75143136328412
1900-01-01 13:33:42.064,381689,11.516028129772206,7.482376920000027,16.086266920907157,22.581705881455473,1.33,7.14,-2.2,3.6992566820916886
1900-01-01 13:33:42.167,381792,11.46634228166877,7.522158376877319,15.971934436819074,21.7950345866522,1.92,9.45,-1.57,2.504755477087534
1900-01-01 13:33:42.269,381894,11.42044798398549,7.567691615498527,15.859560533612708,20.861228309954395,2.08,8.75,-1.92,3.0191555110659674
1900-01-01 13:33:42.371,381996,11.369809596428448,7.6007010038181,15.754317656616777,19.92742203325659,1.26,9.49,-1.84,2.251510604016779
1900-01-01 13:33:42.474,382099,11.301314400477086,7.62265039430628,15.669481645589887,18.99361575655879,3.26,11.45,-3.84,5.300537708572593
1900-01-01 13:33:42.576,382201,11.234456054447811,7.641686542896267,15.588820865426317,18.059809479860984,7.1,11.61,0.2,7.329809001604338
1900-01-01 13:33:42.678,382303,11.166248595077487,7.673209435300302,15.52906536721305,17.12600320316318,6.55,8.67,-2.59,7.133547504573023
1900-01-01 13:33:42.781,382406,11.108183297100712,7.705900812570206,15.491051393093649,16.19219692646538,-0.08,6.43,-2.08,3.96102259523977
1900-01-01 13:33:42.882,382507,11.109145554251933,7.760804094855962,15.470558285269313,15.258390649767573,6.55,9.18,1.57,6.764007687754353
1900-01-01 13:33:42.986,382610,11.042026130792916,7.817042443375419,15.464344699473777,14.324584373069769,2.31,10.04,-0.78,2.4499183659869157
1900-01-01 13:33:43.087,382712,10.951228230793598,7.865397187399436,15.449367973908707,13.745167311221124,4.98,9.61,-3.57,6.130367036320093
1900-01-01 13:33:43.190,382814,10.844414726361864,7.9226124694099935,15.416144550009903,13.16575024937248,7.26,10.12,-0.39,7.277506441082687
1900-01-01 13:33:43.292,382917,10.74514812472291,7.975234108698517,15.379139204959163,13.109271113993405,-2.43,10.63,-1.1,2.7935282350461397
1900-01-01 13:33:43.394,383019,10.696326764272307,8.064502979950452,15.32997366120645,13.147036639288954,3.26,6.83,-3.3,5.508039578652282
1900-01-01 13:33:43.497,383121,10.656338881095909,8.171484996897973,15.259577091797086,13.228400504262192,1.1,8.0,-1.77,2.7537065929397784
1900-01-01 13:33:43.599,383224,10.628495343205312,8.271540725314784,15.188318065475293,13.353291374820882,0.71,10.98,-2.79,3.1113662593786673
1900-01-01 13:33:43.701,383326,10.584085050878823,8.360710299319958,15.11406667956121,13.512617274271257,0.0,10.28,-4.39,4.416163493350308
1900-01-01 13:33:43.804,383429,10.538961942870449,8.430130005442777,15.049100422688213,13.662310228809229,-1.29,7.69,-2.04,3.2059008094449837
1900-01-01 13:33:43.907,383532,10.500883622065736,8.47771359096459,14.99865427421797,13.781235910137296,2.79,7.77,-2.31,4.152240359131442
1900-01-01 13:33:44.010,383635,10.431531791043735,8.521085766521828,14.93201957223354,13.879944608862758,2.08,7.77,-2.35,3.7376195633049663
1900-01-01 13:33:44.112,383737,10.356731821686957,8.554054224714509,14.86757805878199,13.949038301537584,2.24,7.88,-3.33,4.448921217553757
1900-01-01 13:33:44.215,383839,10.27274091110375,8.586290690406724,14.815885010028238,14.013433211660683,1.84,10.32,-3.92,4.361467642892699
1900-01-01 13:33:44.317,383941,10.196481386393174,8.62311525169552,14.763271441374597,14.061643796940512,0.94,11.14,-4.82,5.0903437997840575
1900-01-01 13:33:44.418,384043,10.13569136314809,8.65588686712394,14.718825258086072,14.084511209176434,1.8,6.08,-1.92,4.556841011051406
1900-01-01 13:33:44.521,384146,10.063976532536962,8.714306224096834,14.670155228730941,14.095795632334323,1.33,11.02,-4.0,4.388314027049568
1900-01-01 13:33:44.623,384248,9.986972456426997,8.776930135177587,14.62732412545668,14.096881799471515,1.22,7.26,-2.59,3.82728363202938
1900-01-01 13:33:44.726,384350,9.919283410969761,8.829341000101042,14.592944363077885,14.114441678982901,-0.12,8.87,-1.77,2.0030476779148327
1900-01-01 13:33:44.828,384453,9.846541612987306,8.890823303002648,14.563982766549064,14.135230864478219,1.92,9.22,-3.02,3.6253551550158503
1900-01-01 13:33:44.930,384555,9.782813653031528,8.947630505412397,14.54282898438073,14.154381777559266,1.41,9.14,-3.53,3.8580565055478386
1900-01-01 13:33:45.032,384657,9.724504217195225,9.01713722068693,14.52000041942901,14.187426053306512,4.35,10.0,-1.77,4.700574432981568
1900-01-01 13:33:45.135,384760,9.673841715133058,9.077838044274266,14.500251665287118,14.223173006582124,3.18,9.61,-0.63,3.247368165145431
1900-01-01 13:33:45.237,384862,9.635616248576579,9.124711948636993,14.48221962341627,14.26206125464169,3.37,9.34,-2.67,4.324049028399193
1900-01-01 13:33:45.339,384964,9.581992584480068,9.156904920776451,14.48385038386067,14.303830746384465,2.79,8.63,-2.08,3.6714302390213
1900-01-01 13:33:45.442,385066,9.52927032321847,9.175896337057084,14.495656922076444,14.34151538455075,4.08,9.06,-2.28,4.732060861823313
1900-01-01 13:33:45.544,385169,9.47268635371592,9.182701488223934,14.506629847070304,14.365643483500197,2.71,9.41,-2.55,3.74148366293373
1900-01-01 13:33:45.646,385271,9.421378083971456,9.182829785081454,14.509485915893514,14.37938199767885,1.37,8.08,-2.55,3.367164979623066
1900-01-01 13:33:45.749,385374,9.380813400480148,9.17865852487973,14.507689283317774,14.39192696522618,2.43,9.3,-2.86,3.78609297297359
1900-01-01 13:33:45.851,385475,9.363418735778227,9.175457977771295,14.495515397213374,14.39068570456723,2.63,9.22,-2.51,3.6814942618453173
1900-01-01 13:33:45.953,385578,9.364447029667641,9.176077301358935,14.479310936126065,14.382289227669222,2.2,8.87,-2.82,3.6955784391621296
1900-01-01 13:33:46.055,385680,9.37575451867065,9.178553122472609,14.453349297885556,14.379037603009571,2.55,9.06,-2.86,3.9025248237519254
1900-01-01 13:33:46.157,385782,9.388389527828874,9.186579203591533,14.42565840185301,14.377144258568368,2.43,8.9,-2.71,3.749533304292682
1900-01-01 13:33:46.260,385885,9.400422492957833,9.196628381795211,14.4006882387383,14.376282510520884,2.86,9.02,-2.94,4.175116764834248
1900-01-01 13:33:46.362,385987,9.412154900611162,9.206677862173473,14.377382950741517,14.377826429764266,2.55,9.18,-2.67,3.743768155214743
1900-01-01 13:33:46.465,386089,9.421897481450596,9.217241731744178,14.35676569907727,14.380616791754866,2.55,8.87,-2.98,4.030855988496737
1900-01-01 13:33:46.566,386191,9.428852526026642,9.226855321264289,14.34071270178795,14.380750142293572,2.55,8.87,-2.94,4.001374763753078
1900-01-01 13:33:46.669,386294,9.429687448362575,9.230080196873157,14.32965298860649,14.382915083135549,2.35,8.87,-3.02,3.937994413403859
1900-01-01 13:33:46.771,386396,9.431385846520566,9.229688355967888,14.323177553493334,14.3860088777079,2.08,8.75,-3.18,3.9422455529811944
1900-01-01 13:33:46.874,386498,9.432623557965591,9.229088516530004,14.322034842735844,14.382999143980475,2.12,8.75,-2.94,3.7736587021086048
1900-01-01 13:33:46.976,386601,9.432873387240402,9.228453318278365,14.325828333903571,14.383764418835938,2.47,8.87,-2.9,3.921198796286667
1900-01-01 13:33:47.078,386703,9.43207950958272,9.227904365044232,14.332018161758423,14.386425752457257,2.39,8.98,-2.75,3.734568248137929
1900-01-01 13:33:47.180,386805,9.430436943288056,9.230679849082374,14.33570424972615,14.385042677898507,2.39,8.94,-2.86,3.825088234276433
1900-01-01 13:33:47.282,386907,9.428245937154982,9.234824151595566,14.337759220426165,14.381870921677788,2.51,8.9,-2.9,3.939555812525062
1900-01-01 13:33:47.383,387008,9.42582016312507,9.239171471395855,14.338707116197302,14.378252604132832,2.31,8.98,-2.79,3.7138389841241097
1900-01-01 13:33:47.485,387110,9.421850450437885,9.24466068256742,14.338879960637051,14.382844867858216,2.79,9.06,-2.59,3.878118100316183
1900-01-01 13:33:47.588,387213,9.417537472684913,9.249995481217425,14.338506277461939,14.391037612981739,2.43,9.18,-2.71,3.6923434293142345
1900-01-01 13:33:47.690,387315,9.41043122640249,9.2545073720814,14.339341178082897,14.395283540246508,2.55,9.02,-2.63,3.74537047566726
1900-01-01 13:33:47.793,387418,9.406058121132878,9.254764801239705,14.32786650933704,14.39697742567599,2.51,9.1,-2.63,3.702296584553971
1900-01-01 13:33:47.895,387520,9.403735960036247,9.252736175100821,14.311557800776544,14.403418467477433,2.59,9.02,-2.79,3.8859490475300884
1900-01-01 13:33:47.997,387622,9.402906522420452,9.25287541934007,14.298018622729643,14.411308329356391,2.51,9.06,-2.71,3.7672005521341703
1900-01-01 13:33:48.100,387725,9.401525455620375,9.260341906820802,14.28768184406348,14.418784757614006,2.51,9.02,-2.71,3.775261580341156
1900-01-01 13:33:48.202,387826,9.400207814291843,9.270481061145135,14.280479805044077,14.429670807070499,2.55,8.98,-2.79,3.8676866470798794
1900-01-01 13:33:48.304,387929,9.400816843768036,9.27584573685302,14.287129314715239,14.43590803020553,2.47,8.87,-2.79,3.8405598550211404
1900-01-01 13:33:48.407,388031,9.402438680847814,9.27799915100863,14.300166501880618,14.438758894611311,2.16,8.94,-2.67,3.5403530897355426
1900-01-01 13:33:48.509,388134,9.404458274956719,9.27651313421067,14.308626478341946,14.432935139108668,1.88,9.26,-2.82,3.43196736581221
1900-01-01 13:33:48.611,388236,9.406478537530287,9.277979160129268,14.312190625015681,14.423255478042908,1.96,9.02,-2.79,3.497727833894456
1900-01-01 13:33:48.713,388338,9.408262133444612,9.280614353786317,14.312774013744406,14.411130969421379,3.1,8.55,-2.39,4.1090874899422625
1900-01-01 13:33:48.815,388440,9.403355754214619,9.277079405780478,14.317988524725921,14.404045290920346,5.41,9.77,-3.92,6.680972983031738
1900-01-01 13:33:48.918,388543,9.38777633409611,9.2708301446045,14.324714408667589,14.400490285197547,2.94,8.43,-2.63,4.175811298418548
1900-01-01 13:33:49.020,388645,9.368830364859315,9.268730942623382,14.331181647799534,14.407265108373377,3.14,8.51,-2.71,4.343708093323031
1900-01-01 13:33:49.122,388747,9.338050723644315,9.267427682330531,14.34125056940303,14.45655748764846,3.57,8.43,-3.41,5.123465623969776
1900-01-01 13:33:49.225,388850,9.305527485843431,9.266766428570046,14.351614936115801,14.520997265547546,2.2,8.16,-3.37,4.345860098990763
1900-01-01 13:33:49.328,388953,9.264076009164022,9.277680433692709,14.363708076862144,14.587769274944836,3.18,9.41,-5.06,5.988998246785517
1900-01-01 13:33:49.431,389056,9.209878174563034,9.305746007532477,14.374816048148329,14.646449056632052,4.12,11.18,-3.61,5.648973358053656
1900-01-01 13:33:49.533,389158,9.157128457716201,9.33882538843719,14.355169048644248,14.671759216255754,0.12,6.63,-0.75,3.2597239146897095
1900-01-01 13:33:49.635,389260,9.10828480572726,9.384238932740839,14.3159239985346,14.68977106087973,2.43,10.36,-3.8,4.5451622633301
1900-01-01 13:33:49.738,389363,9.051675798558147,9.429558226955686,14.271664710578506,14.700177457961743,2.2,7.37,-2.43,4.080416645392969
1900-01-01 13:33:49.840,389465,9.000028561062202,9.493593825665918,14.22596029956507,14.707133468502958,1.18,7.77,-2.71,3.5857216846821793
1900-01-01 13:33:49.941,389566,8.954473226817079,9.567250601019058,14.173282865831919,14.710231700504778,1.33,8.9,-4.0,4.3103248137466394
1900-01-01 13:33:50.043,389668,8.919642575888997,9.63491796386418,14.124778878630636,14.719520373616431,3.73,10.79,-4.35,5.815109629233141
1900-01-01 13:33:50.145,389770,8.880656839490662,9.703411072115102,14.079485694677594,14.73633077328467,3.49,12.32,-2.16,4.816232967787169
1900-01-01 13:33:50.248,389873,8.835240686526188,9.783658878032341,14.043088556297862,14.754227697736933,2.16,8.28,-2.28,3.4891832855268587
1900-01-01 13:33:50.350,389974,8.794034924790955,9.857278236810554,14.014270010607284,14.784180354159673,0.98,7.1,-2.2,3.6180657816020987
1900-01-01 13:33:50.452,390077,8.744358376152798,9.929963065107914,13.981926377251265,14.823830390495978,2.67,7.3,-3.41,5.000699951006859
1900-01-01 13:33:50.555,390179,8.698305969121872,9.990295474257378,13.953526132761128,14.862779019193379,0.75,7.73,-2.67,3.460679124102667
1900-01-01 13:33:50.657,390281,8.64245840092994,10.045165604971602,13.924286539595752,14.914741078618677,3.06,10.32,-4.2,5.222451531608503
1900-01-01 13:33:50.758,390383,8.590343480523169,10.08769935333211,13.899727435707547,14.96574942997474,2.55,12.36,-4.08,5.449999999999999
1900-01-01 13:33:50.859,390484,8.548294876075454,10.11618650714826,13.881903640274798,15.008719053362785,-1.29,5.77,-1.65,4.541750763747391
1900-01-01 13:33:50.962,390587,8.507163691093526,10.190375382834457,13.86927940426191,15.072571561794891,5.1,10.24,-3.45,6.173013850624344
1900-01-01 13:33:51.064,390689,8.466963959198335,10.276105015844692,13.861844263682404,15.137337892421431,1.96,7.73,-2.08,3.5288666735936625
1900-01-01 13:33:51.167,390791,8.433835491410132,10.3532881432398,13.846077402879345,15.218057797664681,1.65,7.92,-3.53,4.326407285496824
1900-01-01 13:33:51.269,390894,8.392459381630927,10.434924352998381,13.814490092282375,15.289924242357294,2.86,10.32,-5.1,5.8702640485756685
1900-01-01 13:33:51.372,390996,8.353527060110505,10.506211109008326,13.779471970631658,15.346136644511738,2.16,10.94,-5.02,5.582615874301221
1900-01-01 13:33:51.474,391098,8.307766002190146,10.579934720437702,13.760358426732505,15.394578596018428,-1.26,6.71,-1.02,3.4894268870403353
1900-01-01 13:33:51.576,391201,8.260874883425952,10.80701029715745,13.752253427891144,15.430667812799065,5.84,8.28,-4.47,7.5097869477103005
1900-01-01 13:33:51.678,391303,8.220610051304039,11.243384505118954,13.74816134856774,15.469629552856844,3.02,8.59,-2.43,4.060714222892323
1900-01-01 13:33:51.780,391405,8.191638018732002,11.88941716233225,13.73446767695642,15.518930611422979,3.22,8.51,-2.31,4.167565236442017
1900-01-01 13:33:51.883,391508,8.173276956035018,12.714852548467416,13.718100086786809,15.565376608150894,3.33,9.3,-3.92,5.167717097519948
1900-01-01 13:33:51.985,391610,8.144749385966506,13.581816120001077,13.693295101003471,15.601256064301623,2.71,8.16,-3.8,4.947090053758877
1900-01-01 13:33:52.087,391712,8.11577389350823,14.448779691534739,13.65982973377644,15.62570760849539,5.3,10.79,-1.84,5.696990433553491
1900-01-01 13:33:52.190,391815,8.091149837387855,15.315743263068399,13.626682877424258,15.655715124910689,1.18,8.87,-2.31,2.755612454609683
1900-01-01 13:33:52.292,391917,8.075840391453756,16.182706834602058,13.60795431501187,15.67236833235447,3.96,9.26,-3.3,5.182972120318611
1900-01-01 13:33:52.393,392018,8.058420387381673,17.04967040613572,13.599519737817221,15.679166125584311,1.18,8.67,-1.33,2.106703586174382
1900-01-01 13:33:52.495,392119,8.042828493088573,17.91663397766938,13.571131052343297,15.688808359224334,2.2,11.06,-1.57,2.982029510249689
1900-01-01 13:33:52.597,392222,8.021198048926976,18.783597549203044,13.527521069026879,15.705962099747506,2.82,7.65,-3.84,5.22690156785069
1900-01-01 13:33:52.700,392324,7.999780624150057,19.650561120736704,13.482501751761333,15.72430677712458,2.51,9.81,-2.79,3.752905541044165
1900-01-01 13:33:52.801,392426,7.975319320070432,20.517524692270364,13.47183047370296,15.742213541918698,1.65,7.81,-2.47,3.5754020752916733
1900-01-01 13:33:52.904,392529,7.935502947768276,21.384488263804027,13.496561583751983,15.757368109131857,3.06,9.3,-2.94,4.272844485819721
1900-01-01 13:33:53.006,392631,7.893578423298614,22.251451835337686,13.536838279239007,15.778463844730066,2.47,8.43,-2.67,3.8867338473324877
1900-01-01 13:33:53.108,392733,7.85341845185167,23.11841540687135,13.57718749337093,15.832842183082427,2.82,9.06,-2.82,4.056155815547524
1900-01-01 13:33:53.211,392836,7.810596699176519,23.98537897840501,13.612469655709672,15.896660907904774,3.02,8.87,-2.9,4.288974236341366
1900-01-01 13:33:53.313,392938,7.772891595073661,23.9007023336073,13.626004383461483,15.966018670046514,2.94,8.9,-2.43,3.918992217394671
1900-01-01 13:33:53.416,393040,7.753173684034604,23.713497933510343,13.630847099338386,16.02993059198222,3.06,9.02,-2.51,4.0338691104199205
1900-01-01 13:33:53.518,393143,7.746172660041,23.473500164239063,13.629765956880533,16.081605267914302,3.26,8.67,-2.63,4.338363746852032
1900-01-01 13:33:53.620,393245,7.741227149346365,23.248703185395144,13.621799627663574,16.115727694055032,3.77,8.87,-3.06,4.94382443053958
1900-01-01 13:33:53.721,393346,7.724612777793849,23.072945429041816,13.610658797452873,16.13490014652085,3.77,8.16,-2.86,5.0082032706350885
1900-01-01 13:33:53.823,393447,7.704957296002183,22.957761303545954,13.586146218214175,16.14713769199397,4.24,9.14,-3.92,5.812022023358136
1900-01-01 13:33:53.925,393550,7.667837344960757,22.753054116092226,13.545091610423876,16.097406322879,3.14,7.81,-2.86,4.690341138979126
1900-01-01 13:33:54.028,393652,7.627220659261177,22.538544035075248,13.500967471627185,16.02177480033449,4.43,7.77,-3.65,6.088374167214101
1900-01-01 13:33:54.129,393754,7.6127978483158145,22.21621140437763,13.45337700160903,15.921668212929184,3.61,8.36,-3.18,5.02176263875544
1900-01-01 13:33:54.231,393856,7.6140947379640345,21.75073115739349,13.410869933991442,15.822429169293375,3.3,8.55,-4.08,5.394339625941251
1900-01-01 13:33:54.333,393957,7.62386381832214,21.14325407516845,13.37741439306247,15.73761818487741,2.55,11.26,-4.16,5.093103179791275
1900-01-01 13:33:54.435,394059,7.651445906821227,20.421346439270412,13.354080220015593,15.633468746372447,1.22,7.26,-1.41,3.1508887635078464
1900-01-01 13:33:54.537,394161,7.684721269152449,19.618604928886505,13.340207948591797,15.535688949599397,2.94,10.63,-3.26,4.467672772260744
1900-01-01 13:33:54.639,394263,7.716538985260788,18.76712923177486,13.334217600994073,15.43937657919044,2.59,7.53,-2.75,4.407210001803862
1900-01-01 13:33:54.741,394366,7.787443169051787,17.891691765744667,13.242344841922451,15.34540580829263,0.08,8.32,-2.35,2.778362827277964
1900-01-01 13:33:54.844,394468,7.868099322521462,17.011733762688344,13.12021093017047,15.268349806999044,1.49,9.02,-2.16,2.737535387899123
1900-01-01 13:33:54.945,394570,7.957951239961767,16.140059600435787,12.996633089768629,15.214999072006357,1.1,9.18,-3.1,3.3472974173204273
1900-01-01 13:33:55.048,394673,8.061315998816477,15.282139826748303,12.890130907008963,15.184038180016923,2.12,10.9,-4.28,4.901305948418238
1900-01-01 13:33:55.150,394775,8.155947321742964,14.43885733759633,12.78635666041912,15.149447651609263,3.3,11.81,-1.37,4.09963413001697
1900-01-01 13:33:55.252,394877,8.267733382809775,13.608448272808964,12.670334554565134,15.09654299768345,2.55,9.41,-2.71,3.74148366293373
1900-01-01 13:33:55.355,394979,8.37066591485582,12.91941775035738,12.5664692709213,15.043524972274323,0.12,5.96,-2.43,4.545866254081834
1900-01-01 13:33:55.457,395081,8.485783551597123,12.434786525818637,12.460327143826145,14.99445020449902,2.16,7.22,-2.9,4.4420715887972815
1900-01-01 13:33:55.559,395184,8.598089333704507,12.160091588985622,12.359346681355884,14.955413822549467,1.84,8.87,-3.41,3.9847961051978564
1900-01-01 13:33:55.662,395287,8.690764465815985,12.047734053899328,12.277700513852821,14.893199331726414,2.63,9.57,-4.51,5.225887484437452
1900-01-01 13:33:55.764,395388,8.781513474688154,12.057141715883478,12.199400322596425,14.819276269181456,2.98,12.83,-2.59,4.976886576967572
1900-01-01 13:33:55.866,395491,8.89153854675288,12.133820193249427,12.13640189008764,14.750332928741969,-2.31,8.67,-1.41,2.9327632021695855
1900-01-01 13:33:55.968,395593,9.029170151837121,12.233678967201136,12.05763018891046,14.672065652380066,2.67,7.06,-2.47,4.5538335498786084
1900-01-01 13:33:56.071,395695,9.195122623852257,12.358824140249052,11.97610871997168,14.580235357687435,0.0,8.32,-2.24,2.6847718711279738
1900-01-01 13:33:56.174,395798,9.38597478030779,12.474838824643074,11.906363385561214,14.495194453113175,0.35,10.43,-2.08,2.2013177871447818
1900-01-01 13:33:56.275,395900,9.59644113596287,12.587121716047072,11.83028613087617,14.407521794925636,1.06,10.28,-2.79,3.0229290431632694
1900-01-01 13:33:56.378,396002,9.67738904658884,12.697021124881282,11.745795804222917,14.332055484021502,3.49,14.08,-2.12,5.915479693144081
1900-01-01 13:33:56.480,396104,9.677705784217899,12.785182685843083,11.670207559106549,14.268494795516316,0.27,7.61,-0.75,2.330557873128235
1900-01-01 13:33:56.582,396207,9.627598428202116,12.875128479516176,11.585702747137981,14.213647609082182,1.53,8.28,-1.02,2.3857284003004207
1900-01-01 13:33:56.685,396309,9.587809949815478,12.948858041874495,11.509804821060698,14.172637891505012,1.22,8.71,-2.28,2.8062252226077646
1900-01-01 13:33:56.787,396411,9.55580459345404,13.012683439162858,11.43436286548016,14.139755734419511,1.37,9.69,-1.88,2.328819443409042
1900-01-01 13:33:56.889,396514,9.56257549698488,13.073232602844744,11.34732357107625,14.099757476661155,2.16,10.36,-3.14,3.8521163014633917
1900-01-01 13:33:56.992,396616,9.588176695155086,13.120656414723328,11.267849551563346,14.063011979156048,1.02,13.65,-2.2,4.550043955831636
1900-01-01 13:33:57.094,396718,9.64758680749338,13.177641285484079,11.190367622690053,14.01346564047887,-3.06,6.63,-1.57,4.677328297222679
1900-01-01 13:33:57.196,396821,9.73610157861392,13.328517467768712,11.126127914597172,13.965113709048754,3.06,9.34,-3.53,4.694262455381036
1900-01-01 13:33:57.298,396923,9.828332616621903,13.603963662858229,11.033163593544593,13.924736437141906,0.2,7.57,-2.31,3.2169861672068163
1900-01-01 13:33:57.402,397026,9.910468534796667,13.90424553099745,10.939959918004423,13.894710502387928,0.2,8.51,-3.02,3.2900607897119474
1900-01-01 13:33:57.504,397129,9.991669637676237,14.17492775451177,10.860855392332498,13.874867477065237,0.63,11.38,-4.04,4.3834803524140495
1900-01-01 13:33:57.608,397232,10.076097840952217,14.51953400901318,10.757063738283428,13.811473605622627,1.53,14.0,-1.84,4.833890772452352
1900-01-01 13:33:57.709,397334,10.165024831107642,14.979098212892895,10.656697951242208,13.7352534810618,-1.53,8.79,-2.43,3.0439940867222464
1900-01-01 13:33:57.811,397436,10.258180469557093,15.55798753368494,10.573520121064506,13.663305410481179,0.43,6.83,-2.71,4.043500958328068
1900-01-01 13:33:57.913,397538,10.354595124526664,16.240680602304842,10.441169386452021,13.580228401570722,0.94,7.88,-2.16,3.039012997668816
1900-01-01 13:33:58.016,397641,10.453104795432388,17.001089054389055,10.30397032350812,13.50378514440801,1.96,9.3,-2.35,3.100661219804576
1900-01-01 13:33:58.118,397742,10.552632813137544,17.811009743177213,10.169132486193652,13.420155146546252,2.43,10.47,-3.88,4.626899609889975
1900-01-01 13:33:58.220,397845,10.65232574559981,18.43505051639166,10.029291540671304,13.345742397447871,3.14,11.92,-1.14,3.956463066932383
1900-01-01 13:33:58.323,397947,10.751597009676821,19.083543546946096,9.90863814245128,13.287781792453288,-2.55,9.45,-0.55,2.6320144376503714
1900-01-01 13:33:58.425,398049,10.858381979292378,19.73634526175674,9.81234857112302,13.224172148724577,2.86,7.81,-1.77,3.908017400165972
1900-01-01 13:33:58.527,398152,10.965355755624792,20.371663898694358,9.719424973375327,13.168266782768768,0.9,7.85,-1.37,2.547430077548745
1900-01-01 13:33:58.629,398254,11.068769153870944,20.948953395771706,9.644091913904823,13.103513131954474,0.67,9.92,-2.43,2.523529274646918
1900-01-01 13:33:58.732,398356,11.167141467931021,21.441549413084758,9.548208443523572,13.024229750299439,4.0,10.04,-5.18,6.549045732013177
1900-01-01 13:33:58.834,398459,11.26036617966771,21.29457568274087,9.45769333594654,12.94993083723645,5.14,9.69,0.9,5.219358198092941
1900-01-01 13:33:58.936,398561,11.34910074548505,21.312399735600078,9.364009603208693,12.886635540673106,6.83,9.38,-2.2,7.187857817180304
1900-01-01 13:33:59.039,398663,11.434356018932583,21.21451046997801,9.244145621417807,12.813859831152207,1.37,7.18,-1.02,3.1275709424407956
1900-01-01 13:33:59.141,398766,11.51722844793344,20.918564955051576,9.129385299757145,12.747857914528065,3.18,8.08,-2.59,4.447347524086689
1900-01-01 13:33:59.243,398868,11.598735346657207,20.40647024504118,9.017404224333909,12.67688636014216,1.96,10.16,-3.69,4.193721497667674
1900-01-01 13:33:59.344,398969,11.679724398702582,19.703920708679703,8.924248213407198,12.614678015277873,2.43,12.36,-3.61,5.04882164470087
1900-01-01 13:33:59.446,399071,11.760835677314866,18.86131249992911,8.849305104272219,12.565388438858342,-2.43,6.43,-2.35,4.77329026982437
1900-01-01 13:33:59.548,399173,11.842499437451963,17.953458632258055,8.755071590128127,12.497741713315238,7.57,9.92,-3.53,8.35345437528691
1900-01-01 13:33:59.651,399275,11.92495665906712,17.045604764587004,8.666177069999264,12.431520298999509,0.94,8.0,-1.37,2.4495918027295898
1900-01-01 13:33:59.753,399377,12.008292305970507,16.13775089691595,8.592547207466577,12.371629843299736,1.22,7.77,-3.1,3.9011921254918995
1900-01-01 13:33:59.855,399480,12.092473766681705,15.55427564796129,8.538723761618895,12.324482310299734,2.39,10.2,-4.59,5.190394975336655
1900-01-01 13:33:59.958,399583,12.177389078036438,15.196134047327734,8.504297857311865,12.272638071657054,4.0,13.49,-1.37,5.611862435947623
1900-01-01 13:34:00.060,399684,12.262881341567331,15.074218561140778,8.46413087871385,12.207849367310128,2.0,8.9,-2.39,3.2437786607597014
1900-01-01 13:34:00.162,399786,12.348777239074114,15.106910421023679,8.428111048580778,12.146520477332887,2.0,7.1,-1.69,3.7611301493035314
1900-01-01 13:34:00.264,399889,12.434908743385964,15.215117132367604,8.371790130041976,12.075847699935302,2.04,8.0,-2.2,3.4987997942151536
1900-01-01 13:34:00.366,399991,12.5211280150878,15.34797013293346,8.31215043336958,11.973246306813582,2.55,9.1,-2.59,3.7014321552609877
