timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta
1900-01-01 13:33:40.535,380160,10.962413856698861,6.978660192592186,15.607879661543969,24.16237832892666,2.94,8.75,-2.82,4.206958521307287
1900-01-01 13:33:40.637,380262,10.973552012286275,6.920987796277939,15.595172353994524,23.930338425984043,2.82,9.02,-2.51,3.8549837872551422
1900-01-01 13:33:40.739,380364,10.980178759555969,6.883501466156022,15.565381959359298,23.883553128144285,2.79,8.83,-2.47,3.8504415331231825
1900-01-01 13:33:40.840,380465,10.997512356599449,6.821084564763135,15.539847897942407,23.581873079334738,3.14,9.18,-2.35,3.9707052270346135
1900-01-01 13:33:40.942,380567,11.008048899385962,6.776766562420071,15.51420252934182,23.29767898755493,2.94,8.47,-3.22,4.558607243446183
1900-01-01 13:33:41.044,380669,10.984857222750964,6.714971903253766,15.51434524201059,23.06599295233955,3.37,9.34,-1.8,3.8481813886562053
1900-01-01 13:33:41.147,380772,10.99946922694012,6.675977754300623,15.51498585797903,22.92234778502183,4.31,8.51,-1.77,4.834573404138156
1900-01-01 13:33:41.249,380874,11.0086729922648,6.636225303475911,15.376788567054707,22.86307882995261,4.86,9.3,-2.86,5.661201285946296
1900-01-01 13:33:41.351,380976,10.975792828913047,6.7013355628280245,15.617816785578892,22.91607542761423,3.53,8.55,-1.8,4.154924788729635
1900-01-01 13:33:41.454,381079,10.95112229136465,6.755659055195484,15.792729298010858,23.051883208592717,3.41,9.45,-2.24,4.09489926616028
1900-01-01 13:33:41.556,381181,10.933693774602292,6.751532413217157,15.70189154677081,23.252277149869027,2.51,8.63,-2.75,3.9027554368676496
1900-01-01 13:33:41.657,381282,10.832179901066342,6.684302186851064,15.629428106367133,23.47584090282473,3.65,9.45,-2.82,4.625732374446234
1900-01-01 13:33:41.759,381383,10.76216402413914,6.63846853618099,15.421305784161978,23.420598569869192,3.26,12.36,-1.41,4.378275916385352
1900-01-01 13:33:41.861,381486,10.694176323822596,6.6380705593856,15.273280319760019,22.13344666306408,1.1,7.26,0.78,2.875760768909682
1900-01-01 13:33:41.963,381588,10.653407453673509,6.642238113989459,15.175247770138922,21.41055364094764,2.9,11.61,-3.3,4.75143136328412
1900-01-01 13:33:42.064,381689,10.633506168140864,6.720128449324109,15.117426493583332,20.513270746861643,1.33,7.14,-2.2,3.6992566820916886
1900-01-01 13:33:42.167,381792,10.566970585461892,6.801721290631901,14.943269468642907,19.42169199704565,1.92,9.45,-1.57,2.504755477087534
1900-01-01 13:33:42.269,381894,10.528659388618928,6.858758092740943,14.834812727199974,18.220922010801907,2.08,8.75,-1.92,3.0191555110659674
1900-01-01 13:33:42.371,381996,10.468532821314362,6.866719780457248,14.743831902624912,17.00405878763428,1.26,9.49,-1.84,2.251510604016779
1900-01-01 13:33:42.474,382099,10.364324008574362,6.86654917528264,14.699809623536105,15.819168065349066,3.26,11.45,-3.84,5.300537708572593
1900-01-01 13:33:42.576,382201,10.30073936238926,6.879758840076239,14.627499305099173,14.674987194958078,7.1,11.61,0.2,7.329809001604338
1900-01-01 13:33:42.678,382303,10.229833676336835,6.9362552201083725,14.60955437078651,13.563360341812343,6.55,8.67,-2.59,7.133547504573023
1900-01-01 13:33:42.781,382406,10.192052701147157,6.971283567110015,14.615023444854845,12.478026145685114,-0.08,6.43,-2.08,3.96102259523977
1900-01-01 13:33:42.882,382507,10.311070068554374,7.070610659427469,14.629572069620636,11.873451521209663,6.55,9.18,1.57,6.764007687754353
1900-01-01 13:33:42.986,382610,10.107787283874877,7.12951914041433,14.6519175278827,11.648874527824235,2.31,10.04,-0.78,2.4499183659869157
1900-01-01 13:33:43.087,382712,9.969632430794958,7.162106675447472,14.61941452277856,11.687109215130388,4.98,9.61,-3.57,6.130367036320093
1900-01-01 13:33:43.190,382814,9.83078771749839,7.2370430334311076,14.549697702212296,11.915694555373513,7.26,10.12,-0.39,7.277506441082687
1900-01-01 13:33:43.292,382917,9.746614921445,7.280477387275562,14.505128514857681,12.196312843235253,-2.43,10.63,-1.1,2.7935282350461397
1900-01-01 13:33:43.394,383019,9.798684043371097,7.44304072245432,14.431642573701023,12.42256768988005,3.26,6.83,-3.3,5.508039578652282
1900-01-01 13:33:43.497,383121,9.776363114743111,7.585449030793013,14.318783952978354,12.591128234208663,1.1,8.0,-1.77,2.7537065929397784
1900-01-01 13:33:43.599,383224,9.772808267424114,7.671652182148405,14.245800012831705,12.803073115938261,0.71,10.98,-2.79,3.1113662593786673
1900-01-01 13:33:43.701,383326,9.695264466225845,7.739049447330306,14.165563907733043,13.031269073172002,0.0,10.28,-4.39,4.416163493350308
1900-01-01 13:33:43.804,383429,9.6487157268537,7.768969417688415,14.119167908942218,13.161696137885171,-1.29,7.69,-2.04,3.2059008094449837
1900-01-01 13:33:43.907,383532,9.624726980456309,7.772880762008215,14.097761977277482,13.219087272793425,2.79,7.77,-2.31,4.152240359131442
1900-01-01 13:33:44.010,383635,9.49282812899973,7.8078301176363,13.998750168264673,13.277362006313682,2.08,7.77,-2.35,3.7376195633049663
1900-01-01 13:33:44.112,383737,9.407131882973394,7.819991141099869,13.938695031878892,13.287225686887233,2.24,7.88,-3.33,4.448921217553757
1900-01-01 13:33:44.215,383839,9.30475908993733,7.850763621791149,13.912498912520725,13.342223031906876,1.84,10.32,-3.92,4.361467642892699
1900-01-01 13:33:44.317,383941,9.243962336972018,7.896764374273114,13.858044304067313,13.358064967500173,0.94,11.14,-4.82,5.0903437997840575
1900-01-01 13:33:44.418,384043,9.21411131665792,7.9214300979807755,13.829932891509015,13.330246033648274,1.8,6.08,-1.92,4.556841011051406
1900-01-01 13:33:44.521,384146,9.1205468713147,8.031144938042624,13.772815170020674,13.318364478650095,1.33,11.02,-4.0,4.388314027049568
1900-01-01 13:33:44.623,384248,9.032964304207065,8.102177957339086,13.741661918908154,13.299054133745896,1.22,7.26,-2.59,3.82728363202938
1900-01-01 13:33:44.726,384350,8.983905320055287,8.13416272994795,13.724184838320292,13.34956143800567,-0.12,8.87,-1.77,2.0030476779148327
1900-01-01 13:33:44.828,384453,8.901058017022393,8.213787908805855,13.70605957349142,13.376809235468848,1.92,9.22,-3.02,3.6253551550158503
1900-01-01 13:33:44.930,384555,8.855357733119972,8.261244910231891,13.70052142004406,13.392683603721357,1.41,9.14,-3.53,3.8580565055478386
1900-01-01 13:33:45.032,384657,8.807885345522612,8.356150651235989,13.674343289525568,13.453514604801,4.35,10.0,-1.77,4.700574432981568
1900-01-01 13:33:45.135,384760,8.77251671100872,8.399239691448937,13.660754157003334,13.494666913133347,3.18,9.61,-0.63,3.247368165145431
1900-01-01 13:33:45.237,384862,8.759165315463619,8.418459757362442,13.646155539674567,13.53983775076082,3.37,9.34,-2.67,4.324049028399193
1900-01-01 13:33:45.339,384964,8.674745256287045,8.421290865055369,13.687111904749461,13.587369729870012,2.79,8.63,-2.08,3.6714302390213
1900-01-01 13:33:45.442,385066,8.62382580069527,8.413879169618347,13.719269998507988,13.616884660883317,4.08,9.06,-2.28,4.732060861823313
1900-01-01 13:33:45.544,385169,8.559518414710821,8.396311790557627,13.728575697058016,13.613899681399086,2.71,9.41,-2.55,3.74148366293373
1900-01-01 13:33:45.646,385271,8.51876154448253,8.38308637879649,13.71519805353993,13.606859026036153,1.37,8.08,-2.55,3.367164979623066
1900-01-01 13:33:45.749,385374,8.499684033497532,8.370316004476281,13.70409601816629,13.617016900320836,2.43,9.3,-2.86,3.78609297297359
1900-01-01 13:33:45.851,385475,8.528629406374382,8.369056883554423,13.671167625004577,13.588203183249327,2.63,9.22,-2.51,3.6814942618453173
1900-01-01 13:33:45.953,385578,8.566503617446468,8.377315948534216,13.646902013951445,13.565496273873203,2.2,8.87,-2.82,3.6955784391621296
1900-01-01 13:33:46.055,385680,8.59836949667667,8.383504764699953,13.60142602140453,13.572534353690264,2.55,9.06,-2.86,3.9025248237519254
1900-01-01 13:33:46.157,385782,8.613659546145323,8.402631365829379,13.570276609787916,13.57335756968596,2.43,8.9,-2.71,3.749533304292682
1900-01-01 13:33:46.260,385885,8.624488423215748,8.416726738202565,13.550747912508877,13.574559014425915,2.86,9.02,-2.94,4.175116764834248
1900-01-01 13:33:46.362,385987,8.635619715917816,8.426776822929995,13.530772374747942,13.580914268251025,2.55,9.18,-2.67,3.743768155214743
1900-01-01 13:33:46.465,386089,8.641382643129463,8.438369470885583,13.515531195748775,13.58619751573606,2.55,8.87,-2.98,4.030855988496737
1900-01-01 13:33:46.566,386191,8.642762615178732,8.446082500304508,13.508606707209308,13.581016843370984,2.55,8.87,-2.94,4.001374763753078
1900-01-01 13:33:46.669,386294,8.631357293034439,8.43652994809089,13.507533562243566,13.587244964819499,2.35,8.87,-3.02,3.937994413403859
1900-01-01 13:33:46.771,386396,8.634782642836548,8.428904674157348,13.510226683267017,13.592196466852597,2.08,8.75,-3.18,3.9422455529811944
1900-01-01 13:33:46.874,386498,8.635098980855643,8.427888837654233,13.519749421220858,13.576979676525625,2.12,8.75,-2.94,3.7736587021086048
1900-01-01 13:33:46.976,386601,8.633373045790025,8.427182921775092,13.53341531623902,13.585294968546858,2.47,8.87,-2.9,3.921198796286667
1900-01-01 13:33:47.078,386703,8.630491754267354,8.426806458575962,13.54439781746812,13.591748419699893,2.39,8.98,-2.75,3.734568248137929
1900-01-01 13:33:47.180,386805,8.627151810698724,8.436230817158659,13.543076425661605,13.582276528781009,2.39,8.94,-2.86,3.825088234276433
1900-01-01 13:33:47.282,386907,8.62386392488883,8.443112756621947,13.541869161826192,13.575527409236345,2.51,8.9,-2.9,3.939555812525062
1900-01-01 13:33:47.383,387008,8.620968615065246,8.44786611099643,13.540602907739572,13.571015969042918,2.31,8.98,-2.79,3.7138389841241097
1900-01-01 13:33:47.485,387110,8.61391102506351,8.455639104910546,13.539225649516546,13.59202939530898,2.79,9.06,-2.59,3.878118100316183
1900-01-01 13:33:47.588,387213,8.608911517178965,8.460665078517435,13.537758911111712,13.607423103228784,2.43,9.18,-2.71,3.6923434293142345
1900-01-01 13:33:47.690,387315,8.596218733837642,8.463531153809349,13.541010979324808,13.603775394776042,2.55,9.02,-2.63,3.74537047566726
1900-01-01 13:33:47.793,387418,8.597311910593648,8.455279659556313,13.504917171845323,13.600365196534952,2.51,9.1,-2.63,3.702296584553971
1900-01-01 13:33:47.895,387520,8.599091637842982,8.448678922823046,13.478940383655548,13.616300551080315,2.59,9.02,-2.79,3.8859490475300884
1900-01-01 13:33:47.997,387622,8.601247647188858,8.453153907818564,13.470940266635834,13.6270880531143,2.51,9.06,-2.71,3.7672005521341703
1900-01-01 13:33:48.100,387725,8.598763322020218,8.475274881782267,13.46700828673115,13.633737614129233,2.51,9.02,-2.71,3.775261580341156
1900-01-01 13:33:48.202,387826,8.597572531634777,8.490759369793803,13.466075727005265,13.651442905983483,2.55,8.98,-2.79,3.8676866470798794
1900-01-01 13:33:48.304,387929,8.602034902720417,8.48657508826879,13.500428334057558,13.648382476475588,2.47,8.87,-2.79,3.8405598550211404
1900-01-01 13:33:48.407,388031,8.605682355007369,8.482305979319852,13.526240876211375,13.644460623422871,2.16,8.94,-2.67,3.5403530897355426
1900-01-01 13:33:48.509,388134,8.608497463174526,8.473541100614748,13.525546431264598,13.621287628103378,1.88,9.26,-2.82,3.43196736581221
1900-01-01 13:33:48.611,388236,8.610519062677424,8.48091121196646,13.51931891836315,13.603896155911386,1.96,9.02,-2.79,3.497727833894456
1900-01-01 13:33:48.713,388338,8.611829325273261,8.485884741100412,13.51394079120185,13.586881952178322,3.1,8.55,-2.39,4.1090874899422625
1900-01-01 13:33:48.815,388440,8.593542995754632,8.470009509768797,13.528417546688948,13.58987393391828,5.41,9.77,-3.92,6.680972983031738
1900-01-01 13:33:48.918,388543,8.55661749385909,8.458331622252537,13.538166176550922,13.59338027375195,2.94,8.43,-2.63,4.175811298418548
1900-01-01 13:33:49.020,388645,8.530938426385726,8.464532538661144,13.54411612606342,13.620814754725028,3.14,8.51,-2.71,4.343708093323031
1900-01-01 13:33:49.122,388747,8.476491441214314,8.464821161744828,13.561388412610023,13.755142246198623,3.57,8.43,-3.41,5.123465623969776
1900-01-01 13:33:49.225,388850,8.440481010241662,8.46544392104907,13.572343669541342,13.849876821345713,2.2,8.16,-3.37,4.345860098990763
1900-01-01 13:33:49.328,388953,8.381173055805203,8.499508443938035,13.58789435835483,13.921313293739411,3.18,9.41,-5.06,5.988998246785517
1900-01-01 13:33:49.431,389056,8.301482505361054,8.56187715521201,13.597031990720696,13.96380862000648,4.12,11.18,-3.61,5.648973358053656
1900-01-01 13:33:49.533,389158,8.251629024022535,8.604984150246615,13.515875049636085,13.922379535503156,0.12,6.63,-0.75,3.2597239146897095
1900-01-01 13:33:49.635,389260,8.210597501749378,8.675066021348131,13.437433898315303,13.925794750127674,2.43,10.36,-3.8,4.5451622633301
1900-01-01 13:33:49.738,389363,8.138457784219918,8.720196815385378,13.38314613466631,13.920990252125764,2.2,7.37,-2.43,4.080416645392969
1900-01-01 13:33:49.840,389465,8.096734086070308,8.821665023086382,13.3345514775382,13.921045489585383,1.18,7.77,-2.71,3.5857216846821793
1900-01-01 13:33:49.941,389566,8.06336255832683,8.914564151725338,13.26792799836561,13.916428164508412,1.33,8.9,-4.0,4.3103248137466394
1900-01-01 13:33:50.043,389668,8.049981274032826,8.970252689554423,13.22777090422807,13.938097719839735,3.73,10.79,-4.35,5.815109629233141
1900-01-01 13:33:50.145,389770,8.00268536669399,9.04039728861695,13.188899326771509,13.96995157262115,3.49,12.32,-2.16,4.816232967787169
1900-01-01 13:33:50.248,389873,7.944408380597238,9.144154489866816,13.170294279538393,13.990021546641456,2.16,8.28,-2.28,3.4891832855268587
1900-01-01 13:33:50.350,389974,7.911623401320486,9.204516954366982,13.156632919226125,14.044085667005154,0.98,7.1,-2.2,3.6180657816020987
1900-01-01 13:33:50.452,390077,7.845005278876482,9.275332721702632,13.117239110539224,14.103130463168581,2.67,7.3,-3.41,5.000699951006859
1900-01-01 13:33:50.555,390179,7.8062011550600205,9.310960292556302,13.096725643780855,14.140676276588179,0.75,7.73,-2.67,3.460679124102667
1900-01-01 13:33:50.657,390281,7.730763264546073,9.35490586640005,13.065807353264994,14.218665197469269,3.06,10.32,-4.2,5.222451531608503
1900-01-01 13:33:50.758,390383,7.686113639709625,9.372766850053125,13.050609227931131,14.267766132686864,2.55,12.36,-4.08,5.449999999999999
1900-01-01 13:33:50.859,390484,7.664197667180026,9.373160814780553,13.0462560494093,14.294658300138872,-1.29,5.77,-1.65,4.541750763747391
1900-01-01 13:33:50.962,390587,7.624901321129668,9.538753134206845,13.044030932236133,14.400276578659101,5.1,10.24,-3.45,6.173013850624344
1900-01-01 13:33:51.064,390689,7.586564495407951,9.64756428186516,13.046973982523385,14.466870553674504,1.96,7.73,-2.08,3.5288666735936625
1900-01-01 13:33:51.167,390791,7.5675785558337285,9.707654398030012,13.014543681273226,14.57949760815117,1.65,7.92,-3.53,4.326407285496824
1900-01-01 13:33:51.269,390894,7.509707162072513,9.798196772515542,12.95131547108843,14.633657131742519,2.86,10.32,-5.1,5.8702640485756685
1900-01-01 13:33:51.372,390996,7.47566241706966,9.848784621028212,12.90943572733022,14.658561448820619,2.16,10.94,-5.02,5.582615874301221
1900-01-01 13:33:51.474,391098,7.416243886349425,9.927381943296457,12.922131338934195,14.691462499031806,-1.26,6.71,-1.02,3.4894268870403353
1900-01-01 13:33:51.576,391201,7.367092645897567,10.461161450596945,12.936043430208416,14.702846246360338,5.84,8.28,-4.47,7.5097869477103005
1900-01-01 13:33:51.678,391303,7.340080387060208,11.316132921041955,12.939977189920928,14.7475530329724,3.02,8.59,-2.43,4.060714222892323
1900-01-01 13:33:51.780,391405,7.3336939535879235,12.381482476758846,12.907080333733782,14.817532728555245,3.22,8.51,-2.31,4.167565236442017
1900-01-01 13:33:51.883,391508,7.33655483064105,13.565723320737748,12.885364906447586,14.858268601606722,3.33,9.3,-3.92,5.167717097519948
1900-01-01 13:33:51.985,391610,7.287694245829479,14.795441818143622,12.84368512943679,14.873014976603077,2.71,8.16,-3.8,4.947090053758877
1900-01-01 13:33:52.087,391712,7.257822908591673,16.017524483046206,12.792898999322377,14.87461069688292,5.3,10.79,-1.84,5.696990433553491
1900-01-01 13:33:52.190,391815,7.241901725147105,17.204094543816833,12.760389164719887,14.915730157741285,1.18,8.87,-2.31,2.755612454609683
1900-01-01 13:33:52.292,391917,7.245221499585556,18.33895651404202,12.77049719018709,14.90567474724203,3.96,9.26,-3.3,5.182972120318611
1900-01-01 13:33:52.393,392018,7.223580379237509,19.42011176503918,12.782650583427918,14.892761712043994,1.18,8.67,-1.33,2.106703586174382
1900-01-01 13:33:52.495,392119,7.21164470450237,20.4624614607544,12.714353681395448,14.908092826504374,2.2,11.06,-1.57,2.982029510249689
1900-01-01 13:33:52.597,392222,7.177937160603782,21.479072419286293,12.64030110239404,14.94026958079385,2.82,7.65,-3.84,5.22690156785069
1900-01-01 13:33:52.700,392324,7.156945774596219,22.48084808018478,12.592463117230244,14.960996131878723,2.51,9.81,-2.79,3.752905541044165
1900-01-01 13:33:52.801,392426,7.126396711911183,23.47639360985282,12.650487917586208,14.978027071506935,1.65,7.81,-2.47,3.5754020752916733
1900-01-01 13:33:52.904,392529,7.055870203163963,23.902341583332497,12.746023803850022,14.987677243558172,3.06,9.3,-2.94,4.272844485819721
1900-01-01 13:33:53.006,392631,7.009729374359289,23.93036844208216,12.817391670213052,15.020655315926476,2.47,8.43,-2.67,3.8867338473324877
1900-01-01 13:33:53.108,392733,6.973098508957781,23.702221129039167,12.857885921634772,15.141598859787143,2.82,9.06,-2.82,4.056155815547524
1900-01-01 13:33:53.211,392836,6.924953193826212,23.339705941124258,12.883033980387156,15.224298357549465,3.02,8.87,-2.9,4.288974236341366
1900-01-01 13:33:53.313,392938,6.897481386867944,22.931349044011878,12.853073838965104,15.30473419432999,2.94,8.9,-2.43,3.918992217394671
1900-01-01 13:33:53.416,393040,6.913737861956489,22.539089133316423,12.840532531092189,15.357754435853632,3.06,9.02,-2.51,4.0338691104199205
1900-01-01 13:33:53.518,393143,6.93217061205379,22.1935046256965,12.82760367196482,15.384954619778464,3.26,8.67,-2.63,4.338363746852032
1900-01-01 13:33:53.620,393245,6.931336127957093,21.999109227707297,12.80586696922965,15.383972546336496,3.77,8.87,-3.06,4.94382443053958
1900-01-01 13:33:53.721,393346,6.891384034688816,21.92142991633515,12.788377137031466,15.373245051452487,3.77,8.16,-2.86,5.0082032706350885
1900-01-01 13:33:53.823,393447,6.865646332418849,21.92739305255423,12.737121059736774,15.3716127829402,4.24,9.14,-3.92,5.812022023358136
1900-01-01 13:33:53.925,393550,6.793597442877904,21.543639741184766,12.662982394843274,15.197943584649058,3.14,7.81,-2.86,4.690341138979126
1900-01-01 13:33:54.028,393652,6.745987287862012,21.30952387304129,12.612719194033795,15.070511755245466,4.43,7.77,-3.65,6.088374167214101
1900-01-01 13:33:54.129,393754,6.7839522264250895,20.771546142982398,12.558196061572717,14.921455038118568,3.61,8.36,-3.18,5.02176263875544
1900-01-01 13:33:54.231,393856,6.816688517260474,20.01977066342519,12.525855798756263,14.823951082021757,3.3,8.55,-4.08,5.394339625941251
1900-01-01 13:33:54.333,393957,6.843401979038348,19.128299910718365,12.510503311204522,14.767996216045475,2.55,11.26,-4.16,5.093103179791275
1900-01-01 13:33:54.435,394059,6.906610083819398,18.177531167474328,12.507411873921836,14.625169869362514,1.22,7.26,-1.41,3.1508887635078464
1900-01-01 13:33:54.537,394161,6.951271993814892,17.21312190811869,12.512463405744201,14.540129356053292,2.94,10.63,-3.26,4.467672772260744
1900-01-01 13:33:54.639,394263,6.980174417477465,16.26417783755157,12.52223690579862,14.44675183837253,2.59,7.53,-2.75,4.407210001803862
1900-01-01 13:33:54.741,394366,7.129251536633784,15.340816833684277,12.258599323779206,14.357464266497006,0.08,8.32,-2.35,2.778362827277964
1900-01-01 13:33:54.844,394468,7.22941162946081,14.4518177565757,12.075943106666504,14.31423780441187,1.49,9.02,-2.16,2.737535387899123
1900-01-01 13:33:54.945,394570,7.337655074842378,13.59671127593067,11.949477408964938,14.308297602020977,1.1,9.18,-3.1,3.3472974173204273
1900-01-01 13:33:55.048,394673,7.468045516525895,12.766300279373331,11.877126541489627,14.32211639603805,2.12,10.9,-4.28,4.901305948418238
1900-01-01 13:33:55.150,394775,7.545209967595938,11.952292359292382,11.778808167239434,14.280266594793941,3.3,11.81,-1.37,4.09963413001697
1900-01-01 13:33:55.252,394877,7.691305504943397,11.147630143234224,11.638290342857156,14.19073368983182,2.55,9.41,-2.71,3.74148366293373
1900-01-01 13:33:55.355,394979,7.77653097894791,10.741356705454214,11.558738703633631,14.137488921456068,0.12,5.96,-2.43,4.545866254081834
1900-01-01 13:33:55.457,395081,7.916018825079728,10.665524076741148,11.448042889635829,14.096300668948414,2.16,7.22,-2.9,4.4420715887972815
1900-01-01 13:33:55.559,395184,8.022700897919274,10.810701715319587,11.357385756415361,14.077341058650356,1.84,8.87,-3.41,3.9847961051978564
1900-01-01 13:33:55.662,395287,8.076114730038938,11.023018983726738,11.314408178846689,13.968770350080305,2.63,9.57,-4.51,5.225887484437452
1900-01-01 13:33:55.764,395388,8.163011492432489,11.275957039851779,11.24279994008363,13.871430144091537,2.98,12.83,-2.59,4.976886576967572
1900-01-01 13:33:55.866,395491,8.311588690882326,11.487177147981326,11.210405025070065,13.812446247862992,-2.31,8.67,-1.41,2.9327632021695855
1900-01-01 13:33:55.968,395593,8.504433362005601,11.63339651510455,11.100086786556098,13.715531099656257,2.67,7.06,-2.47,4.5538335498786084
1900-01-01 13:33:56.071,395695,8.727027567882521,11.80911448634488,11.013065782094117,13.596574768302169,0.0,8.32,-2.24,2.6847718711279738
1900-01-01 13:33:56.174,395798,8.967679093218855,11.906868193431114,10.96687271674028,13.525112643964656,0.35,10.43,-2.08,2.2013177871447818
1900-01-01 13:33:56.275,395900,9.21737384727302,12.011687498855064,10.878131621506078,13.432176478550547,1.06,10.28,-2.79,3.0229290431632694
1900-01-01 13:33:56.378,396002,9.03928486784078,12.116819942549697,10.77681515091641,13.381122862213228,3.49,14.08,-2.12,5.915479693144081
1900-01-01 13:33:56.480,396104,8.878339259476013,12.16150580776668,10.719031068873809,13.341373418505938,0.27,7.61,-0.75,2.330557873128235
1900-01-01 13:33:56.582,396207,8.727383716170547,12.25502006686236,10.616693123200841,13.303953236213912,1.53,8.28,-1.02,2.3857284003004207
1900-01-01 13:33:56.685,396309,8.708232993042197,12.296317166591129,10.558008968906128,13.290618456350666,1.22,8.71,-2.28,2.8062252226077646
1900-01-01 13:33:56.787,396411,8.691793880731163,12.340334233739583,10.48347895431908,13.273991420248507,1.37,9.69,-1.88,2.328819443409042
1900-01-01 13:33:56.889,396514,8.776117304046556,12.39433093020851,10.373244982268428,13.219760961144438,2.16,10.36,-3.14,3.8521163014633917
1900-01-01 13:33:56.992,396616,8.839379091495497,12.41550403848049,10.308901512537535,13.189520984145828,1.02,13.65,-2.2,4.550043955831636
1900-01-01 13:33:57.094,396718,8.966407032169966,12.491611027005577,10.235403764943461,13.114372963124513,-3.06,6.63,-1.57,4.677328297222679
1900-01-01 13:33:57.196,396821,9.113131120854996,12.830269832337976,10.197648498411407,13.068409846188523,3.06,9.34,-3.53,4.694262455381036
1900-01-01 13:33:57.298,396923,9.212794692637871,13.354856053037256,10.047234951439435,13.043981893328208,0.2,7.57,-2.31,3.2169861672068163
1900-01-01 13:33:57.402,397026,9.274740371146194,13.704809267275886,9.953552566924081,13.034658632879973,0.2,8.51,-3.02,3.2900607897119474
1900-01-01 13:33:57.504,397129,9.354071843435376,13.916292201540408,9.902646340988646,13.03518142641985,0.63,11.38,-4.04,4.3834803524140495
1900-01-01 13:33:57.608,397232,9.444954247504175,14.408746518015997,9.749480430185281,12.884685862737408,1.53,14.0,-1.84,4.833890772452352
1900-01-01 13:33:57.709,397334,9.54287881141849,15.098226620652326,9.655966377159768,12.782813231940144,-1.53,8.79,-2.43,3.0439940867222464
1900-01-01 13:33:57.811,397436,9.644491746455992,15.915766175269026,9.607164460709098,12.719409269319932,0.43,6.83,-2.71,4.043500958328068
1900-01-01 13:33:57.913,397538,9.7474244344658,16.806066739544637,9.376467917227048,12.614074383749804,0.94,7.88,-2.16,3.039012997668816
1900-01-01 13:33:58.016,397641,9.850124137243832,17.721905958557468,9.229572197620316,12.550898630082585,1.96,9.3,-2.35,3.100661219804576
1900-01-01 13:33:58.118,397742,9.951688848547855,18.630851120753523,9.099456811564716,12.45289515082273,2.43,10.47,-3.88,4.626899609889975
1900-01-01 13:33:58.220,397845,10.051711610524338,18.883132062820543,8.949609649626604,12.396916899251103,3.14,11.92,-1.14,3.956463066932383
1900-01-01 13:33:58.323,397947,10.150139537830842,19.580529608054974,8.867331346011234,12.371860582464112,-2.55,9.45,-0.55,2.6320144376503714
1900-01-01 13:33:58.425,398049,10.271951918523492,20.24194869137803,8.819769428466495,12.296952861267146,2.86,7.81,-1.77,3.908017400165972
1900-01-01 13:33:58.527,398152,10.379303308289616,20.842301172569606,8.73357777787994,12.256456050857151,0.9,7.85,-1.37,2.547430077548745
1900-01-01 13:33:58.629,398254,10.475595950363244,21.30353238992641,8.69342579496381,12.174005830325884,0.67,9.92,-2.43,2.523529274646918
1900-01-01 13:33:58.732,398356,10.563886096051172,21.626741447710863,8.556441502761068,12.065662986989366,4.0,10.04,-5.18,6.549045732013177
1900-01-01 13:33:58.834,398459,10.646815603141084,20.200628222053094,8.476663120792477,12.00133301111047,5.14,9.69,0.9,5.219358198092941
1900-01-01 13:33:58.936,398561,10.726569877119724,20.548047841318493,8.376642137732993,11.960044947546418,6.83,9.38,-2.2,7.187857817180304
1900-01-01 13:33:59.039,398663,10.804866565827648,20.21873193873387,8.204417657836032,11.868308412110409,1.37,7.18,-1.02,3.1275709424407956
1900-01-01 13:33:59.141,398766,10.882973305935158,19.526673925198704,8.099864656435818,11.815854081279783,3.18,8.08,-2.59,4.447347524086689
1900-01-01 13:33:59.243,398868,10.961749144104736,18.582280825020383,7.993442073487435,11.734943251370344,1.96,10.16,-3.69,4.193721497667674
1900-01-01 13:33:59.344,398969,11.041702502793331,17.49882163595675,7.937936191553774,11.690261325549299,2.43,12.36,-3.61,5.04882164470087
1900-01-01 13:33:59.446,399071,11.123058234539428,16.376096082427917,7.89941888600226,11.666809286019276,-2.43,6.43,-2.35,4.77329026982437
1900-01-01 13:33:59.548,399173,11.205826957726156,15.272179297388783,7.766604561839942,11.562448262229028,7.57,9.92,-3.53,8.35345437528691
1900-01-01 13:33:59.651,399275,11.289871102297436,14.208245693016135,7.688388029741539,11.499077470368052,0.94,8.0,-1.37,2.4495918027295898
1900-01-01 13:33:59.753,399377,11.374963599777276,13.698953652182867,7.645287482401199,11.451848931900185,1.22,7.77,-3.1,3.9011921254918995
1900-01-01 13:33:59.855,399480,11.460836688104099,13.587325150051965,7.631076869923531,11.430187244299729,2.39,10.2,-4.59,5.190394975336655
1900-01-01 13:33:59.958,399583,11.547219700745899,13.679850846060617,7.635446048697803,11.368949594371694,4.0,13.49,-1.37,5.611862435947623
1900-01-01 13:34:00.060,399684,11.633865868629114,14.030387588766862,7.5837969215178145,11.278271958616275,2.0,8.9,-2.39,3.2437786607597014
1900-01-01 13:34:00.162,399786,11.720569034087678,14.372294140789476,7.5560713883146375,11.2238626973784,2.0,7.1,-1.69,3.7611301493035314
1900-01-01 13:34:00.264,399889,11.807171752009664,14.631530555055452,7.4591482929643735,11.134502145140129,2.04,8.0,-2.2,3.4987997942151536
1900-01-01 13:34:00.366,399991,11.893566558491473,14.813676134065167,7.392871040024787,10.968043520570136,2.55,9.1,-2.59,3.7014321552609877
