[21:48:26.677] 10000,20.410000,-1.960000,-4.580000,11.370000
[21:49:53.452] a,220990,19.760000,23.830000,20.870000,16.700000,4.470000,6.980000,7.720000
[21:49:53.502] a,221092,19.660000,23.900000,20.870000,16.770000,8.040000,2.230000,9.100000
[21:49:53.552] a,221092,19.660000,23.900000,20.870000,16.770000,8.040000,2.230000,9.100000
[21:49:53.602] a,221194,19.660000,23.900000,20.940000,16.770000,5.130000,3.840000,9.450000
[21:49:53.652] a,221194,19.660000,23.900000,20.940000,16.770000,5.130000,3.840000,9.450000
[21:49:53.702] a,221296,19.620000,23.680000,21.010000,16.820000,3.330000,3.880000,9.840000
[21:49:53.752] a,221296,19.620000,23.680000,21.010000,16.820000,3.330000,3.880000,9.840000
[21:49:53.802] a,221398,19.620000,23.730000,21.010000,16.820000,4.190000,8.430000,9.920000
[21:49:53.852] a,221398,19.620000,23.730000,21.010000,16.820000,4.190000,8.430000,9.920000
[21:49:53.902] a,221501,19.250000,23.730000,21.090000,16.820000,5.020000,2.070000,12.190000
[21:49:53.953] a,221501,19.250000,23.730000,21.090000,16.820000,5.020000,2.070000,12.190000
[21:49:54.003] a,221603,19.030000,23.430000,21.270000,16.950000,4.190000,1.010000,9.800000
[21:49:54.054] a,221603,19.030000,23.430000,21.270000,16.950000,4.190000,1.010000,9.800000
[21:49:54.104] a,221705,19.030000,23.430000,21.270000,16.950000,4.040000,4.350000,11.020000
[21:49:54.155] a,221705,19.030000,23.430000,21.270000,16.950000,4.040000,4.350000,11.020000
[21:49:54.205] a,221807,19.120000,23.380000,21.310000,17.000000,3.720000,-0.350000,11.100000
[21:49:54.256] a,221807,19.120000,23.380000,21.310000,17.000000,3.720000,-0.350000,11.100000
[21:49:54.306] a,221909,19.040000,23.470000,21.310000,16.990000,4.470000,4.230000,10.350000
[21:49:54.357] a,221909,19.040000,23.470000,21.310000,16.990000,4.470000,4.230000,10.350000
[21:49:54.407] a,222011,19.040000,23.470000,21.370000,16.990000,3.880000,4.430000,10.120000
[21:49:54.457] a,222011,19.040000,23.470000,21.370000,16.990000,3.880000,4.430000,10.120000
[21:49:54.507] a,222113,19.100000,23.430000,21.430000,17.140000,3.680000,3.330000,9.530000
[21:49:54.558] a,222113,19.100000,23.430000,21.430000,17.140000,3.680000,3.330000,9.530000
[21:49:54.608] a,222215,19.100000,23.430000,21.430000,17.140000,5.130000,1.760000,9.920000
[21:49:54.658] a,222215,19.100000,23.430000,21.430000,17.140000,5.130000,1.760000,9.920000
[21:49:54.708] a,222317,19.100000,23.430000,21.430000,17.140000,5.330000,2.150000,10.120000
[21:49:54.759] a,222317,19.100000,23.430000,21.430000,17.140000,5.330000,2.150000,10.120000
[21:49:54.809] a,222420,18.950000,23.190000,21.470000,17.240000,6.660000,5.490000,10.740000
[21:49:54.860] a,222420,18.950000,23.190000,21.470000,17.240000,6.660000,5.490000,10.740000
[21:49:54.910] a,222522,18.950000,23.190000,21.470000,17.240000,4.940000,2.860000,9.130000
[21:49:54.961] a,222522,18.950000,23.190000,21.470000,17.240000,4.940000,2.860000,9.130000
[21:49:55.011] a,222624,21.300000,23.130000,21.550000,17.440000,4.350000,-0.900000,9.100000
[21:49:55.062] a,222624,21.300000,23.130000,21.550000,17.440000,4.350000,-0.900000,9.100000
[21:49:55.112] a,222726,18.790000,22.980000,21.550000,17.440000,7.020000,2.980000,9.920000
[21:49:55.163] a,222726,18.790000,22.980000,21.550000,17.440000,7.020000,2.980000,9.920000
[21:49:55.213] a,222828,18.790000,22.980000,21.500000,17.510000,6.550000,-0.030000,9.800000
[21:49:55.264] a,222828,18.790000,22.980000,21.500000,17.510000,6.550000,-0.030000,9.800000
[21:49:55.314] a,222930,18.830000,22.890000,21.500000,17.600000,5.840000,1.880000,8.740000
[21:49:55.365] a,222930,18.830000,22.890000,21.500000,17.600000,5.840000,1.880000,8.740000
[21:49:55.415] a,223032,18.830000,22.890000,21.500000,17.600000,6.780000,2.980000,8.040000
[21:49:55.465] a,223032,18.830000,22.890000,21.500000,17.600000,6.780000,2.980000,8.040000
[21:49:55.515] a,223032,18.830000,22.890000,21.500000,17.600000,6.780000,2.980000,8.040000
[21:49:55.565] a,223134,18.100000,22.800000,21.520000,17.640000,7.680000,2.510000,8.740000
[21:49:55.616] a,223134,18.100000,22.800000,21.520000,17.640000,7.680000,2.510000,8.740000
[21:49:55.666] a,223236,18.160000,22.930000,21.520000,17.610000,5.920000,1.960000,9.290000
[21:49:55.716] a,223236,18.160000,22.930000,21.520000,17.610000,5.920000,1.960000,9.290000
[21:49:55.766] a,223338,18.160000,22.930000,21.590000,17.610000,5.720000,1.680000,9.530000
[21:49:55.816] a,223338,18.160000,22.930000,21.590000,17.610000,5.720000,1.680000,9.530000
[21:49:55.866] a,223440,18.160000,22.930000,21.590000,17.610000,6.590000,2.700000,11.410000
[21:49:55.917] a,223440,18.160000,22.930000,21.590000,17.610000,6.590000,2.700000,11.410000
[21:49:55.967] a,223542,18.160000,22.930000,21.590000,17.610000,5.920000,4.820000,10.150000
[21:49:56.017] a,223542,18.160000,22.930000,21.590000,17.610000,5.920000,4.820000,10.150000
[21:49:56.067] a,223644,18.160000,22.930000,21.590000,17.610000,4.040000,3.490000,9.450000
[21:49:56.118] a,223644,18.160000,22.930000,21.590000,17.610000,4.040000,3.490000,9.450000
[21:49:56.168] a,223746,17.870000,22.930000,21.910000,17.790000,4.390000,3.600000,9.450000
[21:49:56.219] a,223746,17.870000,22.930000,21.910000,17.790000,4.390000,3.600000,9.450000
[21:49:56.269] a,223848,17.870000,22.930000,21.910000,17.790000,3.290000,3.800000,11.020000
[21:49:56.320] a,223848,17.870000,22.930000,21.910000,17.790000,3.290000,3.800000,11.020000
[21:49:56.370] a,223950,17.730000,23.030000,21.960000,17.840000,3.210000,0.980000,10.900000
[21:49:56.421] a,223950,17.730000,23.030000,21.960000,17.840000,3.210000,0.980000,10.900000
[21:49:56.471] a,224052,17.540000,22.850000,21.960000,17.840000,3.760000,4.310000,9.880000
[21:49:56.522] a,224052,17.540000,22.850000,21.960000,17.840000,3.760000,4.310000,9.880000
[21:49:56.572] a,224155,17.540000,22.850000,22.030000,17.890000,5.060000,3.720000,9.960000
[21:49:56.622] a,224155,17.540000,22.850000,22.030000,17.890000,5.060000,3.720000,9.960000
[21:49:56.672] a,224257,17.610000,22.680000,22.150000,17.910000,4.900000,3.210000,10.040000
[21:49:56.723] a,224257,17.610000,22.680000,22.150000,17.910000,4.900000,3.210000,10.040000
[21:49:56.773] a,224359,17.610000,22.580000,22.150000,17.910000,5.570000,2.390000,10.550000
[21:49:56.824] a,224359,17.610000,22.580000,22.150000,17.910000,5.570000,2.390000,10.550000
[21:49:56.874] a,224461,17.670000,22.580000,22.070000,18.080000,5.760000,4.390000,10.310000
[21:49:56.925] a,224461,17.670000,22.580000,22.070000,18.080000,5.760000,4.390000,10.310000
[21:49:56.975] a,224563,17.580000,22.390000,22.140000,18.150000,6.190000,3.130000,8.110000
[21:49:57.026] a,224563,17.580000,22.390000,22.140000,18.150000,6.190000,3.130000,8.110000
[21:49:57.076] a,224665,17.580000,22.390000,22.140000,18.150000,4.980000,1.800000,7.680000
[21:49:57.127] a,224665,17.580000,22.390000,22.140000,18.150000,4.980000,1.800000,7.680000
[21:49:57.177] a,224767,17.490000,22.310000,22.070000,18.190000,9.060000,3.210000,8.740000
[21:49:57.227] a,224767,17.490000,22.310000,22.070000,18.190000,9.060000,3.210000,8.740000
[21:49:57.277] a,224869,23.210000,22.190000,22.070000,18.190000,5.920000,2.230000,8.080000
[21:49:57.327] a,224869,23.210000,22.190000,22.070000,18.190000,5.920000,2.230000,8.080000
[21:49:57.377] a,224971,23.210000,22.190000,22.120000,18.250000,5.920000,4.580000,6.660000
[21:49:57.427] a,224971,23.210000,22.190000,22.120000,18.250000,5.920000,4.580000,6.660000
[21:49:57.477] a,225073,23.210000,22.190000,22.120000,18.250000,7.530000,5.370000,7.170000
[21:49:57.528] a,225073,23.210000,22.190000,22.120000,18.250000,7.530000,5.370000,7.170000
[21:49:57.578] a,225175,23.210000,22.190000,22.120000,18.250000,6.000000,3.530000,9.060000
[21:49:57.628] a,225175,23.210000,22.190000,22.120000,18.250000,6.000000,3.530000,9.060000
[21:49:57.678] a,225277,17.440000,22.240000,22.290000,18.340000,4.270000,2.190000,10.120000
[21:49:57.729] a,225277,17.440000,22.240000,22.290000,18.340000,4.270000,2.190000,10.120000
[21:49:57.779] a,225379,17.120000,22.170000,22.290000,18.410000,6.550000,8.660000,10.470000
[21:49:57.830] a,225379,17.120000,22.170000,22.290000,18.410000,6.550000,8.660000,10.470000
[21:49:57.880] a,225482,17.120000,22.170000,22.370000,18.410000,4.550000,2.270000,10.190000
[21:49:57.931] a,225482,17.120000,22.170000,22.370000,18.410000,4.550000,2.270000,10.190000
[21:49:57.981] a,225584,17.040000,22.140000,22.530000,18.490000,3.050000,4.740000,10.940000
[21:49:58.032] a,225584,17.040000,22.140000,22.530000,18.490000,3.050000,4.740000,10.940000
[21:49:58.082] a,225686,17.040000,22.140000,22.530000,18.490000,3.920000,3.090000,10.080000
[21:49:58.133] a,225686,17.040000,22.140000,22.530000,18.490000,3.920000,3.090000,10.080000
[21:49:58.183] a,225788,17.040000,22.140000,22.530000,18.490000,4.350000,3.050000,9.130000
[21:49:58.233] a,225788,17.040000,22.140000,22.530000,18.490000,4.350000,3.050000,9.130000
[21:49:58.283] a,225890,16.770000,22.030000,22.670000,18.750000,5.170000,5.130000,9.720000
[21:49:58.333] a,225890,16.770000,22.030000,22.670000,18.750000,5.170000,5.130000,9.720000
[21:49:58.383] a,225992,16.770000,22.030000,22.670000,18.750000,4.780000,3.880000,9.920000
[21:49:58.433] a,225992,16.770000,22.030000,22.670000,18.750000,4.780000,3.880000,9.920000
[21:49:58.483] a,226094,16.680000,21.960000,22.700000,18.750000,4.230000,3.210000,9.570000
[21:49:58.533] a,226094,16.680000,21.960000,22.700000,18.750000,4.230000,3.210000,9.570000
[21:49:58.583] a,226196,16.680000,21.960000,22.700000,18.750000,5.490000,1.560000,10.940000
[21:49:58.633] a,226196,16.680000,21.960000,22.700000,18.750000,5.490000,1.560000,10.940000
[21:49:58.683] a,226298,16.680000,21.960000,22.700000,18.750000,7.840000,5.370000,10.740000
[21:49:58.734] a,226298,16.680000,21.960000,22.700000,18.750000,7.840000,5.370000,10.740000
[21:49:58.784] a,226400,17.110000,21.730000,22.810000,18.990000,3.600000,0.190000,7.960000
[21:49:58.835] a,226400,17.110000,21.730000,22.810000,18.990000,3.600000,0.190000,7.960000
[21:49:58.885] a,226502,17.110000,21.630000,22.810000,18.990000,6.080000,2.820000,8.700000
[21:49:58.936] a,226502,17.110000,21.630000,22.810000,18.990000,6.080000,2.820000,8.700000
[21:49:58.986] a,226604,16.700000,21.630000,22.840000,19.070000,8.190000,2.030000,9.490000
[21:49:59.037] a,226604,16.700000,21.630000,22.840000,19.070000,8.190000,2.030000,9.490000
[21:49:59.087] a,226604,16.700000,21.630000,22.840000,19.070000,8.190000,2.030000,9.490000
[21:49:59.137] a,226706,16.540000,21.610000,22.840000,19.120000,4.940000,3.530000,8.780000
[21:49:59.188] a,226706,16.540000,21.610000,22.840000,19.120000,4.940000,3.530000,8.780000
[21:49:59.238] a,226809,16.540000,21.610000,22.880000,19.120000,5.640000,5.090000,7.530000
[21:49:59.288] a,226809,16.540000,21.610000,22.880000,19.120000,5.640000,5.090000,7.530000
[21:49:59.338] a,226911,16.500000,21.710000,22.900000,19.250000,7.060000,4.580000,7.570000
[21:49:59.388] a,226911,16.500000,21.710000,22.900000,19.250000,7.060000,4.580000,7.570000
[21:49:59.438] a,227013,16.250000,21.600000,22.900000,19.250000,5.170000,3.720000,9.370000
[21:49:59.488] a,227013,16.250000,21.600000,22.900000,19.250000,5.170000,3.720000,9.370000
[21:49:59.538] a,227115,16.250000,21.600000,22.990000,19.260000,4.860000,1.960000,10.120000
[21:49:59.589] a,227115,16.250000,21.600000,22.990000,19.260000,4.860000,1.960000,10.120000
[21:49:59.639] a,227217,16.270000,21.660000,23.070000,19.310000,6.110000,7.250000,10.350000
[21:49:59.689] a,227217,16.270000,21.660000,23.070000,19.310000,6.110000,7.250000,10.350000
[21:49:59.739] a,227319,16.270000,21.660000,23.070000,19.310000,4.430000,2.000000,10.470000
[21:49:59.790] a,227319,16.270000,21.660000,23.070000,19.310000,4.430000,2.000000,10.470000
[21:49:59.840] a,227421,16.150000,21.600000,23.180000,19.350000,3.680000,2.780000,9.640000
[21:49:59.890] a,227421,16.150000,21.600000,23.180000,19.350000,3.680000,2.780000,9.640000
[21:49:59.940] a,227523,15.990000,21.500000,23.180000,19.430000,4.940000,4.390000,11.680000
[21:49:59.990] a,227523,15.990000,21.500000,23.180000,19.430000,4.940000,4.390000,11.680000
[21:50:00.040] a,227625,15.990000,21.500000,23.180000,19.430000,4.070000,-0.500000,10.980000
[21:50:00.091] a,227625,15.990000,21.500000,23.180000,19.430000,4.070000,-0.500000,10.980000
[21:50:00.141] a,227727,15.990000,21.500000,23.180000,19.430000,3.960000,3.490000,9.640000
[21:50:00.192] a,227727,15.990000,21.500000,23.180000,19.430000,3.960000,3.490000,9.640000
[21:50:00.242] a,227829,15.990000,21.490000,23.180000,19.430000,4.820000,3.560000,9.840000
[21:50:00.293] a,227829,15.990000,21.490000,23.180000,19.430000,4.820000,3.560000,9.840000
[21:50:00.343] a,227931,15.880000,21.490000,23.430000,19.570000,4.780000,1.880000,9.880000
[21:50:00.393] a,227931,15.880000,21.490000,23.430000,19.570000,4.780000,1.880000,9.880000
[21:50:00.443] a,228033,15.870000,21.430000,23.460000,19.750000,5.370000,2.860000,10.150000
[21:50:00.494] a,228033,15.870000,21.430000,23.460000,19.750000,5.370000,2.860000,10.150000
[21:50:00.544] a,228135,15.870000,21.430000,23.460000,19.750000,5.330000,0.980000,10.080000
[21:50:00.595] a,228135,15.870000,21.430000,23.460000,19.750000,5.330000,0.980000,10.080000
[21:50:00.645] a,228237,15.830000,21.460000,23.500000,19.820000,5.090000,0.230000,10.510000
[21:50:00.696] a,228237,15.830000,21.460000,23.500000,19.820000,5.090000,0.230000,10.510000
[21:50:00.746] a,228339,15.800000,21.340000,23.500000,19.820000,3.090000,0.540000,10.630000
[21:50:00.797] a,228339,15.800000,21.340000,23.500000,19.820000,3.090000,0.540000,10.630000
[21:50:00.847] a,228441,15.800000,21.340000,23.480000,19.870000,6.590000,0.030000,8.940000
[21:50:00.898] a,228441,15.800000,21.340000,23.480000,19.870000,6.590000,0.030000,8.940000
[21:50:00.948] a,228543,15.960000,21.140000,23.460000,20.240000,7.130000,1.960000,8.900000
[21:50:00.999] a,228543,15.960000,21.140000,23.460000,20.240000,7.130000,1.960000,8.900000
[21:50:01.049] a,228645,15.960000,21.140000,23.460000,20.240000,8.190000,3.130000,11.800000
[21:50:01.100] a,228645,15.960000,21.140000,23.460000,20.240000,8.190000,3.130000,11.800000
[21:50:01.150] a,228747,15.950000,20.890000,23.370000,19.960000,6.820000,0.900000,12.900000
[21:50:01.201] a,228747,15.950000,20.890000,23.370000,19.960000,6.820000,0.900000,12.900000
[21:50:01.251] a,228849,16.030000,20.940000,23.370000,20.070000,4.040000,1.290000,9.170000
[21:50:01.301] a,228849,16.030000,20.940000,23.370000,20.070000,4.040000,1.290000,9.170000
[21:50:01.351] a,228951,16.030000,20.940000,23.380000,20.070000,3.290000,5.370000,6.230000
[21:50:01.401] a,228951,16.030000,20.940000,23.380000,20.070000,3.290000,5.370000,6.230000
[21:50:01.451] a,229053,15.990000,21.110000,23.290000,20.140000,4.580000,5.680000,6.350000
[21:50:01.502] a,229053,15.990000,21.110000,23.290000,20.140000,4.580000,5.680000,6.350000
[21:50:01.552] a,229155,15.990000,21.110000,23.290000,20.140000,4.270000,3.450000,8.310000
[21:50:01.602] a,229155,15.990000,21.110000,23.290000,20.140000,4.270000,3.450000,8.310000
[21:50:01.652] a,229257,15.990000,21.110000,23.290000,20.140000,4.980000,4.510000,9.840000
[21:50:01.702] a,229257,15.990000,21.110000,23.290000,20.140000,4.980000,4.510000,9.840000
[21:50:01.752] a,229359,16.180000,20.820000,23.200000,20.140000,3.600000,6.080000,10.040000
[21:50:01.803] a,229359,16.180000,20.820000,23.200000,20.140000,3.600000,6.080000,10.040000
[21:50:01.853] a,229461,16.180000,20.820000,23.200000,20.140000,6.150000,2.780000,9.210000
[21:50:01.903] a,229461,16.180000,20.820000,23.200000,20.140000,6.150000,2.780000,9.210000
[21:50:01.953] a,229563,16.340000,20.600000,23.060000,20.290000,3.640000,4.550000,10.630000
[21:50:02.004] a,229563,16.340000,20.600000,23.060000,20.290000,3.640000,4.550000,10.630000
[21:50:02.054] a,229665,16.440000,20.520000,23.060000,20.330000,4.110000,1.370000,10.630000
[21:50:02.105] a,229665,16.440000,20.520000,23.060000,20.330000,4.110000,1.370000,10.630000
[21:50:02.155] a,229767,16.440000,20.520000,22.910000,20.330000,3.800000,2.230000,10.390000
[21:50:02.206] a,229767,16.440000,20.520000,22.910000,20.330000,3.800000,2.230000,10.390000
[21:50:02.256] a,229870,16.520000,20.480000,22.780000,20.400000,4.350000,3.640000,10.470000
[21:50:02.306] a,229870,16.520000,20.480000,22.780000,20.400000,4.350000,3.640000,10.470000
[21:50:02.356] a,229972,16.520000,20.420000,22.780000,20.400000,4.070000,3.960000,9.960000
[21:50:02.406] a,229972,16.520000,20.420000,22.780000,20.400000,4.070000,3.960000,9.960000
[21:50:02.456] a,230074,16.590000,20.420000,22.720000,20.390000,4.660000,4.470000,8.740000
[21:50:02.507] a,230074,16.590000,20.420000,22.720000,20.390000,4.660000,4.470000,8.740000
[21:50:02.557] a,230074,16.590000,20.420000,22.720000,20.390000,4.660000,4.470000,8.740000
[21:50:02.607] a,230176,16.690000,20.460000,22.660000,20.330000,6.230000,3.020000,9.760000
[21:50:02.657] a,230176,16.690000,20.460000,22.660000,20.330000,6.230000,3.020000,9.760000
[21:50:02.707] a,230278,16.690000,20.460000,22.660000,20.330000,5.760000,3.020000,10.940000
[21:50:02.758] a,230278,16.690000,20.460000,22.660000,20.330000,5.760000,3.020000,10.940000
[21:50:02.808] a,230380,16.740000,20.440000,22.500000,20.320000,6.820000,3.290000,9.760000
[21:50:02.858] a,230380,16.740000,20.440000,22.500000,20.320000,6.820000,3.290000,9.760000
[21:50:02.908] a,230482,16.920000,20.430000,22.500000,20.320000,4.780000,0.820000,7.800000
[21:50:02.959] a,230482,16.920000,20.430000,22.500000,20.320000,4.780000,0.820000,7.800000
[21:50:03.009] a,230584,16.920000,20.430000,22.430000,20.290000,7.570000,5.020000,8.230000
[21:50:03.060] a,230584,16.920000,20.430000,22.430000,20.290000,7.570000,5.020000,8.230000
[21:50:03.110] a,230686,17.100000,20.440000,22.320000,20.320000,6.080000,2.820000,9.250000
[21:50:03.160] a,230686,17.100000,20.440000,22.320000,20.320000,6.080000,2.820000,9.250000
[21:50:03.210] a,230788,17.100000,20.440000,22.320000,20.320000,4.740000,3.680000,8.620000
[21:50:03.260] a,230788,17.100000,20.440000,22.320000,20.320000,4.740000,3.680000,8.620000
[21:50:03.310] a,230890,17.140000,20.420000,22.200000,20.320000,5.290000,4.940000,8.940000
[21:50:03.360] a,230890,17.140000,20.420000,22.200000,20.320000,5.290000,4.940000,8.940000
[21:50:03.410] a,230992,17.230000,20.370000,22.200000,20.330000,5.800000,1.840000,9.450000
[21:50:03.460] a,230992,17.230000,20.370000,22.200000,20.330000,5.800000,1.840000,9.450000
[21:50:03.510] a,231094,17.230000,20.370000,22.130000,20.330000,3.490000,6.470000,8.940000
[21:50:03.560] a,231094,17.230000,20.370000,22.130000,20.330000,3.490000,6.470000,8.940000
[21:50:03.610] a,231196,17.370000,20.280000,22.130000,20.450000,5.330000,7.130000,10.470000
[21:50:03.660] a,231196,17.370000,20.280000,22.130000,20.450000,5.330000,7.130000,10.470000
